ranking_id,player,gender,rating,n_events,season_id,is_finals,elim_idx_in_season
10,Jon Brennan,M,-0.49982637533777413,10,s05_battle_of_the_seasons,False,10
10,Mike Mizanin,M,0.5469345427307178,26,s05_battle_of_the_seasons,False,10
10,Norman Korpi,M,0.26455837130722343,19,s05_battle_of_the_seasons,False,10
10,Stephen Williams,M,0.26915680800446684,19,s05_battle_of_the_seasons,False,10
10,Theo von Kurnatowski,M,0.6643469222034498,35,s05_battle_of_the_seasons,False,10
10,Timmy Beggy,M,-0.49982637533784163,10,s05_battle_of_the_seasons,False,10
10,Yes Duffy,M,-0.4998263753378415,10,s05_battle_of_the_seasons,False,10
10,Becky Blasband,F,0.6909306184456707,22,s05_battle_of_the_seasons,False,10
10,Coral Smith,F,0.5461124181322767,29,s05_battle_of_the_seasons,False,10
10,Elka Walker,F,0.3504980205553942,12,s05_battle_of_the_seasons,False,10
10,Emily Bailey,F,-0.619280252339683,10,s05_battle_of_the_seasons,False,10
10,Flora Alekseyeva,F,-0.64107158332822,9,s05_battle_of_the_seasons,False,10
10,Holly Brentson,F,0.22768481140613817,41,s05_battle_of_the_seasons,False,10
10,Holly Shand,F,-0.7147786371030337,11,s05_battle_of_the_seasons,False,10
10,Jisela Delgado,F,-0.6192802523396831,10,s05_battle_of_the_seasons,False,10
10,Kelley Limp,F,0.27907224652923096,20,s05_battle_of_the_seasons,False,10
10,Lindsay Brien,F,-0.05967596905963984,17,s05_battle_of_the_seasons,False,10
10,Tara McDaniel,F,0.5621387569302543,28,s05_battle_of_the_seasons,False,10
10,Veronica Portillo,F,0.5383421072456385,11,s05_battle_of_the_seasons,False,10
11,Adam Larson,M,-0.48854247859016736,15,s05_battle_of_the_seasons,False,11
11,Chadwick Pelletier,M,-0.4950246456153947,9,s05_battle_of_the_seasons,False,11
11,Dan Setzler,M,0.31614066487768144,35,s05_battle_of_the_seasons,False,11
11,Danny Roberts,M,0.8654296141649729,27,s05_battle_of_the_seasons,False,11
11,Jon Brennan,M,-0.48854247859014793,15,s05_battle_of_the_seasons,False,11
11,Mike Mizanin,M,0.873620069694505,35,s05_battle_of_the_seasons,False,11
11,Norman Korpi,M,-0.34039634948053765,24,s05_battle_of_the_seasons,False,11
11,Stephen Williams,M,-0.3387308965031382,24,s05_battle_of_the_seasons,False,11
11,Theo von Kurnatowski,M,0.35192972435987957,43,s05_battle_of_the_seasons,False,11
11,Timmy Beggy,M,0.23265925427252301,18,s05_battle_of_the_seasons,False,11
11,Yes Duffy,M,-0.48854247859017513,15,s05_battle_of_the_seasons,False,11
11,Becky Blasband,F,-0.20094322803078024,28,s05_battle_of_the_seasons,False,11
11,Beth Stolarczyk,F,-0.5152095508975092,8,s05_battle_of_the_seasons,False,11
11,Coral Smith,F,0.8177754073963279,39,s05_battle_of_the_seasons,False,11
11,Elka Walker,F,0.7689237379633517,22,s05_battle_of_the_seasons,False,11
11,Emily Bailey,F,0.17854463244682936,20,s05_battle_of_the_seasons,False,11
11,Flora Alekseyeva,F,-0.48274964554937316,15,s05_battle_of_the_seasons,False,11
11,Holly Brentson,F,0.13408607009284426,51,s05_battle_of_the_seasons,False,11
11,Holly Shand,F,-0.5667703244842669,17,s05_battle_of_the_seasons,False,11
11,Jisela Delgado,F,-0.5242232882526204,16,s05_battle_of_the_seasons,False,11
11,Kelley Limp,F,0.8059795327071596,30,s05_battle_of_the_seasons,False,11
11,Lindsay Brien,F,-0.3564536530016923,23,s05_battle_of_the_seasons,False,11
11,Tara McDaniel,F,0.2566233398495191,38,s05_battle_of_the_seasons,False,11
11,Veronica Portillo,F,-0.3155830302397894,17,s05_battle_of_the_seasons,False,11
12,Adam Larson,M,-0.22762749657158857,15,s06_battle_of_the_sexes,False,1
12,Chadwick Pelletier,M,-0.23409997945389666,9,s06_battle_of_the_sexes,False,1
12,Dan Renzi,M,0.7723725034280547,17,s06_battle_of_the_sexes,False,1
12,Dan Setzler,M,0.5770042018664386,35,s06_battle_of_the_sexes,False,1
12,Danny Roberts,M,1.1263651556375442,27,s06_battle_of_the_sexes,False,1
12,Jon Brennan,M,-0.2276274965716987,15,s06_battle_of_the_sexes,False,1
12,Mike Mizanin,M,1.134546250211407,35,s06_battle_of_the_sexes,False,1
12,Norman Korpi,M,-0.0796568747237546,24,s06_battle_of_the_sexes,False,1
12,Stephen Williams,M,-0.07797214606661765,24,s06_battle_of_the_sexes,False,1
12,Theo von Kurnatowski,M,0.6127621621673146,43,s06_battle_of_the_sexes,False,1
12,Timmy Beggy,M,0.49360116179986224,18,s06_battle_of_the_sexes,False,1
12,Yes Duffy,M,-0.22762749657160572,16,s06_battle_of_the_sexes,False,1
12,Amaya Brecher,F,0.6446102773982415,18,s06_battle_of_the_sexes,False,1
12,Becky Blasband,F,-0.14122807339406723,28,s06_battle_of_the_sexes,False,1
12,Beth Stolarczyk,F,-0.4407129685227415,13,s06_battle_of_the_sexes,False,1
12,Coral Smith,F,0.8781688638568694,39,s06_battle_of_the_sexes,False,1
12,Elka Walker,F,0.8293224507748274,22,s06_battle_of_the_sexes,False,1
12,Emily Bailey,F,0.23261152405017227,24,s06_battle_of_the_sexes,False,1
12,Flora Alekseyeva,F,-0.42308798259921193,15,s06_battle_of_the_sexes,False,1
12,Gladys Sanabria,F,0.7037303598815497,20,s06_battle_of_the_sexes,False,1
12,Holly Brentson,F,0.19481862577233397,51,s06_battle_of_the_sexes,False,1
12,Holly Shand,F,-0.5069889473263375,17,s06_battle_of_the_sexes,False,1
12,Jisela Delgado,F,-0.461509379724025,20,s06_battle_of_the_sexes,False,1
12,Kelley Limp,F,0.8664143077281881,30,s06_battle_of_the_sexes,False,1
12,Lindsay Brien,F,-0.29693092022876977,23,s06_battle_of_the_sexes,False,1
12,Melissa Howard,F,0.6446102773980681,18,s06_battle_of_the_sexes,False,1
12,Ruthie Alcaide,F,0.6329544069895534,21,s06_battle_of_the_sexes,False,1
12,Tara McDaniel,F,0.3176696816931262,38,s06_battle_of_the_sexes,False,1
12,Veronica Portillo,F,-0.2578248234193199,21,s06_battle_of_the_sexes,False,1
13,Adam Larson,M,-0.2968060174334257,15,s06_battle_of_the_sexes,False,2
13,Chadwick Pelletier,M,-0.3032685971292669,9,s06_battle_of_the_sexes,False,2
13,Dan Renzi,M,0.7558399948687836,34,s06_battle_of_the_sexes,False,2
13,Dan Setzler,M,0.5077730471620838,35,s06_battle_of_the_sexes,False,2
13,Danny Roberts,M,1.0572076541300526,27,s06_battle_of_the_sexes,False,2
13,Jamie Murray,M,0.6116968386027714,18,s06_battle_of_the_sexes,False,2
13,Jon Brennan,M,-0.29680601743355295,15,s06_battle_of_the_sexes,False,2
13,Mike Mizanin,M,1.0653791770327112,35,s06_battle_of_the_sexes,False,2
13,Norman Korpi,M,-0.14901497194670432,24,s06_battle_of_the_sexes,False,2
13,Puck Rainey,M,0.6794503109329643,20,s06_battle_of_the_sexes,False,2
13,Stephen Williams,M,-0.147310516244145,24,s06_battle_of_the_sexes,False,2
13,Theo von Kurnatowski,M,0.5434991866612439,43,s06_battle_of_the_sexes,False,2
13,Timmy Beggy,M,0.42445017228077586,18,s06_battle_of_the_sexes,False,2
13,Yes Duffy,M,-0.2968060174333865,19,s06_battle_of_the_sexes,False,2
13,Amaya Brecher,F,0.590681265648599,18,s06_battle_of_the_sexes,False,2
13,Becky Blasband,F,-0.050478683347896326,28,s06_battle_of_the_sexes,False,2
13,Beth Stolarczyk,F,-0.3354340693869359,13,s06_battle_of_the_sexes,False,2
13,Coral Smith,F,0.9692323063927706,39,s06_battle_of_the_sexes,False,2
13,Elka Walker,F,0.9204740814966825,22,s06_battle_of_the_sexes,False,2
13,Emily Bailey,F,0.321850402493602,24,s06_battle_of_the_sexes,False,2
13,Flora Alekseyeva,F,-0.3322490793853754,15,s06_battle_of_the_sexes,False,2
13,Gladys Sanabria,F,0.2603912739314202,21,s06_battle_of_the_sexes,False,2
13,Holly Brentson,F,0.28578602733493624,51,s06_battle_of_the_sexes,False,2
13,Holly Shand,F,-0.4161101069994938,17,s06_battle_of_the_sexes,False,2
13,Jisela Delgado,F,-0.3751296245639564,20,s06_battle_of_the_sexes,False,2
13,Kelley Limp,F,0.9575340061972926,30,s06_battle_of_the_sexes,False,2
13,Lindsay Brien,F,-0.20628607168817795,23,s06_battle_of_the_sexes,False,2
13,Melissa Howard,F,0.590681265648848,18,s06_battle_of_the_sexes,False,2
13,Ruthie Alcaide,F,0.8575983676330123,22,s06_battle_of_the_sexes,False,2
13,Tara McDaniel,F,0.4089104886361636,38,s06_battle_of_the_sexes,False,2
13,Veronica Portillo,F,-0.1709860446678134,21,s06_battle_of_the_sexes,False,2
14,Adam Larson,M,-0.3295678904930304,15,s06_battle_of_the_sexes,False,3
14,Antoine de Bouverie,M,-0.32956789049285584,5,s06_battle_of_the_sexes,False,3
14,Blair Herter,M,-0.3295678904928529,5,s06_battle_of_the_sexes,False,3
14,Chadwick Pelletier,M,-0.3360203404452373,9,s06_battle_of_the_sexes,False,3
14,Colin Mortensen,M,-0.3295678904928567,5,s06_battle_of_the_sexes,False,3
14,Dan Renzi,M,0.7380265173569099,35,s06_battle_of_the_sexes,False,3
14,Dan Setzler,M,0.4749573097587517,35,s06_battle_of_the_sexes,False,3
14,Danny Roberts,M,1.024467275918015,27,s06_battle_of_the_sexes,False,3
14,David Broom,M,-0.40225994053404374,6,s06_battle_of_the_sexes,False,3
14,David Edwards,M,-0.32956789049285407,5,s06_battle_of_the_sexes,False,3
14,Eric Jones,M,-0.3295678904928549,5,s06_battle_of_the_sexes,False,3
14,Eric Nies,M,-0.3295678904928552,5,s06_battle_of_the_sexes,False,3
14,Jake Bronstein,M,-0.3295678904928548,5,s06_battle_of_the_sexes,False,3
14,James Orlando,M,0.6457512546689349,21,s06_battle_of_the_sexes,False,3
14,Jamie Murray,M,0.5821963565855324,20,s06_battle_of_the_sexes,False,3
14,Jon Brennan,M,-0.3295678904930252,15,s06_battle_of_the_sexes,False,3
14,Laterrian Wallace,M,-0.3295678904928548,5,s06_battle_of_the_sexes,False,3
14,Mark Long,M,-0.32956789049285484,5,s06_battle_of_the_sexes,False,3
14,Mike Mizanin,M,1.0326290092414,35,s06_battle_of_the_sexes,False,3
14,Norman Korpi,M,-0.1819606336366717,24,s06_battle_of_the_sexes,False,3
14,Puck Rainey,M,0.6436001934697646,21,s06_battle_of_the_sexes,False,3
14,Shane Landrum,M,-0.3295678904928545,5,s06_battle_of_the_sexes,False,3
14,Stephen Williams,M,-0.1802359834828669,24,s06_battle_of_the_sexes,False,3
14,Syrus Yarbrough,M,-0.329567890492855,5,s06_battle_of_the_sexes,False,3
14,Theo Gantt,M,-0.3295678904928545,5,s06_battle_of_the_sexes,False,3
14,Theo von Kurnatowski,M,0.5106508814256333,43,s06_battle_of_the_sexes,False,3
14,Timmy Beggy,M,0.3917164570672101,18,s06_battle_of_the_sexes,False,3
14,Yes Duffy,M,-0.3295678904930194,20,s06_battle_of_the_sexes,False,3
14,Amaya Brecher,F,0.4705095557240029,19,s06_battle_of_the_sexes,False,3
14,Aneesa Ferreira,F,-0.5161149829052544,5,s06_battle_of_the_sexes,False,3
14,Anne Wharton,F,-0.5161149829052541,5,s06_battle_of_the_sexes,False,3
14,Ayanna Mackins,F,-0.5161149829052558,5,s06_battle_of_the_sexes,False,3
14,Becky Blasband,F,0.04356764271339526,28,s06_battle_of_the_sexes,False,3
14,Beth Stolarczyk,F,-0.2618027591586712,13,s06_battle_of_the_sexes,False,3
14,Christina Pazsitzky,F,-0.516114982905257,5,s06_battle_of_the_sexes,False,3
14,Coral Smith,F,1.062259845075249,39,s06_battle_of_the_sexes,False,3
14,Elka Walker,F,1.0136799372189391,22,s06_battle_of_the_sexes,False,3
14,Ellen Cho,F,-0.516114982905256,5,s06_battle_of_the_sexes,False,3
14,Emily Bailey,F,0.42974601760114234,39,s06_battle_of_the_sexes,False,3
14,Flora Alekseyeva,F,-0.23761777066253129,15,s06_battle_of_the_sexes,False,3
14,Genesis Moss,F,-0.5161149829052571,5,s06_battle_of_the_sexes,False,3
14,Gladys Sanabria,F,0.219474070746158,21,s06_battle_of_the_sexes,False,3
14,Holly Brentson,F,0.37727783783608376,51,s06_battle_of_the_sexes,False,3
14,Holly Shand,F,-0.3216875300517133,17,s06_battle_of_the_sexes,False,3
14,Jisela Delgado,F,-0.2867635577215429,21,s06_battle_of_the_sexes,False,3
14,Julie Stoffer,F,-0.5161149829052546,5,s06_battle_of_the_sexes,False,3
14,Kelley Limp,F,1.0505498525979127,30,s06_battle_of_the_sexes,False,3
14,Lindsay Brien,F,-0.11183525929751921,23,s06_battle_of_the_sexes,False,3
14,Lori Trespicio,F,-0.5161149829052557,5,s06_battle_of_the_sexes,False,3
14,Melissa Howard,F,0.4705095557260956,19,s06_battle_of_the_sexes,False,3
14,Rachel Robinson,F,-0.5161149829052558,5,s06_battle_of_the_sexes,False,3
14,Ruthie Alcaide,F,0.8267391422633872,23,s06_battle_of_the_sexes,False,3
14,Tara McDaniel,F,0.5003002862595753,38,s06_battle_of_the_sexes,False,3
14,Tonya Cooley,F,-0.5161149829052554,5,s06_battle_of_the_sexes,False,3
14,Veronica Portillo,F,-0.08375703781740754,22,s06_battle_of_the_sexes,False,3
15,Adam Larson,M,-0.3954434414213493,15,s06_battle_of_the_sexes,False,4
15,Antoine de Bouverie,M,-0.39544344142198773,8,s06_battle_of_the_sexes,False,4
15,Blair Herter,M,-0.3954434414219873,8,s06_battle_of_the_sexes,False,4
15,Chadwick Pelletier,M,-0.40188552721162374,9,s06_battle_of_the_sexes,False,4
15,Colin Mortensen,M,0.5672475445733209,23,s06_battle_of_the_sexes,False,4
15,Dan Renzi,M,0.6848140928993532,38,s06_battle_of_the_sexes,False,4
15,Dan Setzler,M,0.40902662032476467,35,s06_battle_of_the_sexes,False,4
15,Danny Roberts,M,0.9586137116356276,27,s06_battle_of_the_sexes,False,4
15,David Broom,M,-0.5006613473068752,6,s06_battle_of_the_sexes,False,4
15,David Edwards,M,-0.39544344142198695,8,s06_battle_of_the_sexes,False,4
15,Eric Jones,M,-0.3954434414219865,8,s06_battle_of_the_sexes,False,4
15,Eric Nies,M,-0.3954434414219871,8,s06_battle_of_the_sexes,False,4
15,Jake Bronstein,M,-0.3954434414219871,8,s06_battle_of_the_sexes,False,4
15,James Orlando,M,0.5536054380854516,24,s06_battle_of_the_sexes,False,4
15,Jamie Murray,M,0.4729236213540302,23,s06_battle_of_the_sexes,False,4
15,Jon Brennan,M,-0.39544344142131105,15,s06_battle_of_the_sexes,False,4
15,Laterrian Wallace,M,-0.3954434414219871,8,s06_battle_of_the_sexes,False,4
15,Mark Long,M,-0.3954434414219872,8,s06_battle_of_the_sexes,False,4
15,Mike Mizanin,M,0.9667654299481876,35,s06_battle_of_the_sexes,False,4
15,Norman Korpi,M,-0.24802433543070868,24,s06_battle_of_the_sexes,False,4
15,Puck Rainey,M,0.6959012368420632,37,s06_battle_of_the_sexes,False,4
15,Shane Landrum,M,-0.39544344142198695,8,s06_battle_of_the_sexes,False,4
15,Stephen Williams,M,-0.24627900661056973,24,s06_battle_of_the_sexes,False,4
15,Syrus Yarbrough,M,-0.39544344142198695,8,s06_battle_of_the_sexes,False,4
15,Theo Gantt,M,0.45816069676131344,21,s06_battle_of_the_sexes,False,4
15,Theo von Kurnatowski,M,0.44468685051156437,43,s06_battle_of_the_sexes,False,4
15,Timmy Beggy,M,0.32586971210803145,18,s06_battle_of_the_sexes,False,4
15,Yes Duffy,M,-0.39544344142139937,23,s06_battle_of_the_sexes,False,4
15,Amaya Brecher,F,0.15300765090538823,20,s06_battle_of_the_sexes,False,4
15,Aneesa Ferreira,F,-0.5296485832840404,5,s06_battle_of_the_sexes,False,4
15,Anne Wharton,F,-0.5296485832840386,5,s06_battle_of_the_sexes,False,4
15,Ayanna Mackins,F,-0.5296485832840422,5,s06_battle_of_the_sexes,False,4
15,Becky Blasband,F,0.0661790100452019,28,s06_battle_of_the_sexes,False,4
15,Beth Stolarczyk,F,-0.2300780032065991,13,s06_battle_of_the_sexes,False,4
15,Christina Pazsitzky,F,-0.5296485832840397,5,s06_battle_of_the_sexes,False,4
15,Coral Smith,F,1.0852332679912902,39,s06_battle_of_the_sexes,False,4
15,Elka Walker,F,1.0366974916568674,22,s06_battle_of_the_sexes,False,4
15,Ellen Cho,F,-0.5296485832840401,5,s06_battle_of_the_sexes,False,4
15,Emily Bailey,F,0.4501698874389983,39,s06_battle_of_the_sexes,False,4
15,Flora Alekseyeva,F,-0.21494748199391125,15,s06_battle_of_the_sexes,False,4
15,Genesis Moss,F,-0.5296485832840387,5,s06_battle_of_the_sexes,False,4
15,Gladys Sanabria,F,0.2598930731436401,21,s06_battle_of_the_sexes,False,4
15,Holly Brentson,F,0.4003396098811857,51,s06_battle_of_the_sexes,False,4
15,Holly Shand,F,-0.2989426345714402,17,s06_battle_of_the_sexes,False,4
15,Jisela Delgado,F,-0.2652891734601666,21,s06_battle_of_the_sexes,False,4
15,Julie Stoffer,F,-0.5296485832840402,5,s06_battle_of_the_sexes,False,4
15,Kelley Limp,F,1.0735583670424556,30,s06_battle_of_the_sexes,False,4
15,Lindsay Brien,F,-0.08932523832857012,23,s06_battle_of_the_sexes,False,4
15,Lori Trespicio,F,-0.5296485832840402,5,s06_battle_of_the_sexes,False,4
15,Melissa Howard,F,0.4859964385390861,19,s06_battle_of_the_sexes,False,4
15,Rachel Robinson,F,-0.5296485832840405,5,s06_battle_of_the_sexes,False,4
15,Ruthie Alcaide,F,0.922687401977856,24,s06_battle_of_the_sexes,False,4
15,Tara McDaniel,F,0.5235056220480063,38,s06_battle_of_the_sexes,False,4
15,Tonya Cooley,F,-0.5296485832840394,5,s06_battle_of_the_sexes,False,4
15,Veronica Portillo,F,-0.06219945626888918,22,s06_battle_of_the_sexes,False,4
16,Adam Larson,M,-0.40615348781274013,15,s06_battle_of_the_sexes,False,5
16,Antoine de Bouverie,M,-0.40615348781281946,8,s06_battle_of_the_sexes,False,5
16,Blair Herter,M,-0.4061534878128168,8,s06_battle_of_the_sexes,False,5
16,Chadwick Pelletier,M,-0.4125849667938166,9,s06_battle_of_the_sexes,False,5
16,Colin Mortensen,M,0.5695799489975936,23,s06_battle_of_the_sexes,False,5
16,Dan Renzi,M,0.4252889981102129,39,s06_battle_of_the_sexes,False,5
16,Dan Setzler,M,0.3982601155148593,35,s06_battle_of_the_sexes,False,5
16,Danny Roberts,M,0.9479261607471869,27,s06_battle_of_the_sexes,False,5
16,David Broom,M,-0.5189644251845266,6,s06_battle_of_the_sexes,False,5
16,David Edwards,M,-0.40615348781281624,8,s06_battle_of_the_sexes,False,5
16,Eric Jones,M,-0.40615348781281774,8,s06_battle_of_the_sexes,False,5
16,Eric Nies,M,-0.4061534878128181,8,s06_battle_of_the_sexes,False,5
16,Jake Bronstein,M,-0.40615348781281824,8,s06_battle_of_the_sexes,False,5
16,James Orlando,M,0.55493078368928,24,s06_battle_of_the_sexes,False,5
16,Jamie Murray,M,0.4728983414910849,23,s06_battle_of_the_sexes,False,5
16,Jon Brennan,M,-0.4061534878127169,15,s06_battle_of_the_sexes,False,5
