ranking_id,player,gender,rating,n_events,season_id,is_finals,elim_idx_in_season
56,Shane Landrum,M,0.8580701901253057,60,s06_battle_of_the_sexes,False,15
56,Stephen Williams,M,-0.08475310140131263,19,s06_battle_of_the_sexes,False,15
56,Syrus Yarbrough,M,-0.35843956211837125,17,s06_battle_of_the_sexes,False,15
56,Theo Gantt,M,0.6743009853611637,37,s06_battle_of_the_sexes,False,15
56,Theo von Kurnatowski,M,-0.7006905289255323,43,s06_battle_of_the_sexes,False,15
56,Timmy Beggy,M,-0.8872943062232147,18,s06_battle_of_the_sexes,False,15
56,Yes Duffy,M,-0.35553335305363803,39,s06_battle_of_the_sexes,False,15
56,Amaya Brecher,F,0.12252720368218332,23,s06_battle_of_the_sexes,False,15
56,Aneesa Ferreira,F,-0.71395917438395,16,s06_battle_of_the_sexes,False,15
56,Anne Wharton,F,-0.7139591743839502,16,s06_battle_of_the_sexes,False,15
56,Ayanna Mackins,F,-0.033481682569835435,25,s06_battle_of_the_sexes,False,15
56,Becky Blasband,F,0.5998581395366434,28,s06_battle_of_the_sexes,False,15
56,Beth Stolarczyk,F,-0.2324533862583074,17,s06_battle_of_the_sexes,False,15
56,Christina Pazsitzky,F,-0.3596375637627549,14,s06_battle_of_the_sexes,False,15
56,Coral Smith,F,0.8770404625031033,39,s06_battle_of_the_sexes,False,15
56,Elka Walker,F,0.8465496073730968,22,s06_battle_of_the_sexes,False,15
56,Ellen Cho,F,0.4837735296653659,61,s06_battle_of_the_sexes,False,15
56,Emily Bailey,F,-0.12849508549043043,50,s06_battle_of_the_sexes,False,15
56,Flora Alekseyeva,F,-0.2906667686937619,15,s06_battle_of_the_sexes,False,15
56,Genesis Moss,F,-0.04918903483924101,26,s06_battle_of_the_sexes,False,15
56,Gladys Sanabria,F,0.23615706199498843,24,s06_battle_of_the_sexes,False,15
56,Holly Brentson,F,-0.050144529341881836,52,s06_battle_of_the_sexes,False,15
56,Holly Shand,F,-0.9037968736422309,17,s06_battle_of_the_sexes,False,15
56,Jisela Delgado,F,0.034726652719068975,33,s06_battle_of_the_sexes,False,15
56,Julie Stoffer,F,-0.7139591743839483,16,s06_battle_of_the_sexes,False,15
56,Kelley Limp,F,0.836657416050016,31,s06_battle_of_the_sexes,False,15
56,Lindsay Brien,F,0.24845406097309736,23,s06_battle_of_the_sexes,False,15
56,Lori Trespicio,F,-0.7139591743839492,28,s06_battle_of_the_sexes,False,15
56,Melissa Howard,F,-0.03697872785516196,31,s06_battle_of_the_sexes,False,15
56,Rachel Robinson,F,-0.7139591743839483,16,s06_battle_of_the_sexes,False,15
56,Ruthie Alcaide,F,0.829353959124589,61,s06_battle_of_the_sexes,False,15
56,Tara McDaniel,F,0.05231799681169218,38,s06_battle_of_the_sexes,False,15
56,Tonya Cooley,F,0.1198012930594726,40,s06_battle_of_the_sexes,False,15
56,Veronica Portillo,F,0.3674221408800333,34,s06_battle_of_the_sexes,False,15
71,Abram Boise,M,-1.0205364393327458,22,s07_the_gauntlet,False,15
71,Adam Larson,M,0.5113914174098808,59,s07_the_gauntlet,False,15
71,Alton Williams,M,-0.24540247913501365,58,s07_the_gauntlet,False,15
71,Antoine de Bouverie,M,0.5234400443247866,47,s07_the_gauntlet,False,15
71,Blair Herter,M,0.6669612804722248,64,s07_the_gauntlet,False,15
71,Chadwick Pelletier,M,-1.0276292262605813,10,s07_the_gauntlet,False,15
71,Colin Mortensen,M,0.23814447397541208,50,s07_the_gauntlet,False,15
71,Dan Renzi,M,0.02827335636223217,43,s07_the_gauntlet,False,15
71,Dan Setzler,M,-0.5149469522112003,32,s07_the_gauntlet,False,15
71,Danny Roberts,M,0.4047550550489809,27,s07_the_gauntlet,False,15
71,Darrell Taylor,M,0.5102127375963548,26,s07_the_gauntlet,False,15
71,Dave Giuntoli,M,0.5402566218841691,36,s07_the_gauntlet,False,15
71,David Broom,M,0.11643722311345482,30,s07_the_gauntlet,False,15
71,David Edwards,M,-0.5305877793088843,23,s07_the_gauntlet,False,15
71,Eric Jones,M,-0.5305877793088868,23,s07_the_gauntlet,False,15
71,Eric Nies,M,-0.002493802945693058,34,s07_the_gauntlet,False,15
71,Jake Bronstein,M,0.2292277998466209,37,s07_the_gauntlet,False,15
71,James Orlando,M,0.5288595832843972,52,s07_the_gauntlet,False,15
71,Jamie Murray,M,0.6654234660578832,64,s07_the_gauntlet,False,15
71,Jon Brennan,M,-0.6601017874119932,8,s07_the_gauntlet,False,15
71,Laterrian Wallace,M,-0.8935587761264067,43,s07_the_gauntlet,False,15
71,Mark Long,M,0.491241894041987,38,s07_the_gauntlet,False,15
71,Matt Smith,M,0.677726407301715,22,s07_the_gauntlet,False,15
71,Mike Mizanin,M,-0.08858600567002317,68,s07_the_gauntlet,False,15
71,Nathan Blackburn,M,-0.5283345468020653,36,s07_the_gauntlet,False,15
71,Norman Korpi,M,-0.3602718047047841,61,s07_the_gauntlet,False,15
71,Puck Rainey,M,0.47696991758371854,52,s07_the_gauntlet,False,15
71,Shane Landrum,M,0.6802403065386247,60,s07_the_gauntlet,False,15
71,Stephen Williams,M,0.10189581043524319,19,s07_the_gauntlet,False,15
71,Steve Meinke,M,0.3381293277922687,26,s07_the_gauntlet,False,15
71,Syrus Yarbrough,M,-0.5509699553088201,17,s07_the_gauntlet,False,15
71,Theo Gantt,M,0.19446053220286408,70,s07_the_gauntlet,False,15
71,Theo von Kurnatowski,M,0.014591509773720526,86,s07_the_gauntlet,False,15
71,Timmy Beggy,M,-0.8805433513628425,18,s07_the_gauntlet,False,15
71,Yes Duffy,M,-0.1040880791565986,39,s07_the_gauntlet,False,15
71,Amaya Brecher,F,0.11337028832414102,23,s07_the_gauntlet,False,15
71,Aneesa Ferreira,F,-0.6910320673042885,16,s07_the_gauntlet,False,15
71,Anne Wharton,F,-0.691032067304289,16,s07_the_gauntlet,False,15
71,Ayanna Mackins,F,-0.017243461582889783,25,s07_the_gauntlet,False,15
71,Becky Blasband,F,0.0715790430162674,28,s07_the_gauntlet,False,15
71,Beth Stolarczyk,F,-0.49074160485762786,17,s07_the_gauntlet,False,15
71,Cara Zavaleta,F,0.8164088749623678,22,s07_the_gauntlet,False,15
71,Christina Pazsitzky,F,-0.3601657769838017,14,s07_the_gauntlet,False,15
71,Coral Smith,F,0.08592828878010163,74,s07_the_gauntlet,False,15
71,Elka Walker,F,0.19685942928510056,38,s07_the_gauntlet,False,15
71,Ellen Cho,F,0.5360859296565511,61,s07_the_gauntlet,False,15
71,Emily Bailey,F,-0.6506512015772513,50,s07_the_gauntlet,False,15
71,Flora Alekseyeva,F,-0.9274212804268492,15,s07_the_gauntlet,False,15
71,Genesis Moss,F,-0.04180044011104973,26,s07_the_gauntlet,False,15
71,Gladys Sanabria,F,0.24617458022848426,24,s07_the_gauntlet,False,15
71,Holly Brentson,F,-0.5646955175525569,52,s07_the_gauntlet,False,15
71,Holly Shand,F,-1.4512762934955337,17,s07_the_gauntlet,False,15
71,Irulan Wilson,F,-0.10940093070582803,18,s07_the_gauntlet,False,15
71,Jisela Delgado,F,-0.35007496822797474,33,s07_the_gauntlet,False,15
71,Julie Stoffer,F,-0.6910320673042919,16,s07_the_gauntlet,False,15
71,Katie Cooley,F,0.9030886163249019,36,s07_the_gauntlet,False,15
71,Kelley Limp,F,0.3197613013765339,31,s07_the_gauntlet,False,15
71,Lindsay Brien,F,-0.3418333497983747,23,s07_the_gauntlet,False,15
71,Lori Trespicio,F,-0.6910320673042928,28,s07_the_gauntlet,False,15
71,Melissa Howard,F,-0.024795494315418668,31,s07_the_gauntlet,False,15
71,Montana McGlynn,F,0.5190981899430195,22,s07_the_gauntlet,False,15
71,Rachel Braband,F,0.840733890359261,28,s07_the_gauntlet,False,15
71,Rachel Robinson,F,0.42198685537531944,37,s07_the_gauntlet,False,15
71,Roni Martin,F,0.8384120932103978,27,s07_the_gauntlet,False,15
71,Ruthie Alcaide,F,0.8167538116188281,61,s07_the_gauntlet,False,15
71,Sarah Greyson,F,1.057624921535073,44,s07_the_gauntlet,False,15
71,Tara McDaniel,F,-0.5690253165896042,38,s07_the_gauntlet,False,15
71,Tina Barta,F,-0.05982244490391747,24,s07_the_gauntlet,False,15
71,Tonya Cooley,F,0.4315490519030204,61,s07_the_gauntlet,False,15
71,Trishelle Cannatella,F,-0.09135524918431212,16,s07_the_gauntlet,False,15
71,Veronica Portillo,F,0.599016433630783,64,s07_the_gauntlet,False,15
88,Abram Boise,M,0.3202681458962404,48,s08_the_inferno,False,17
88,Ace Amerson,M,-0.39802037082010183,19,s08_the_inferno,False,17
88,Adam Larson,M,0.6664620397856508,59,s08_the_inferno,False,17
88,Alton Williams,M,-0.10989544969591013,58,s08_the_inferno,False,17
88,Antoine de Bouverie,M,0.16178750823030333,47,s08_the_inferno,False,17
88,Blair Herter,M,0.33024796443981475,64,s08_the_inferno,False,17
88,CT Tamburello,M,-0.1406281932583334,49,s08_the_inferno,False,17
88,Chadwick Pelletier,M,-0.8333458124884486,10,s08_the_inferno,False,17
88,Colin Mortensen,M,-0.12049725579503291,50,s08_the_inferno,False,17
88,Dan Renzi,M,-0.18762046629078077,43,s08_the_inferno,False,17
88,Dan Setzler,M,-0.24213189650440745,32,s08_the_inferno,False,17
88,Danny Roberts,M,0.831490891671693,27,s08_the_inferno,False,17
88,Darrell Taylor,M,0.6203556415970137,58,s08_the_inferno,False,17
88,Dave Giuntoli,M,0.6895674045023998,36,s08_the_inferno,False,17
88,David Broom,M,0.023107296969280294,30,s08_the_inferno,False,17
88,David Burns,M,0.2948119425991319,42,s08_the_inferno,False,17
88,David Edwards,M,-0.9480259546449853,23,s08_the_inferno,False,17
88,Eric Jones,M,-0.9480259546449783,23,s08_the_inferno,False,17
88,Eric Nies,M,-0.27538170207982976,34,s08_the_inferno,False,17
88,Jake Bronstein,M,-0.13244967592919107,37,s08_the_inferno,False,17
88,James Orlando,M,0.18521546125223254,52,s08_the_inferno,False,17
88,Jamie Murray,M,0.39571440801732816,64,s08_the_inferno,False,17
88,Jeremy Blossom,M,-0.12147593923037424,18,s08_the_inferno,False,17
88,Jon Brennan,M,-0.26144147529538087,8,s08_the_inferno,False,17
88,Laterrian Wallace,M,-0.9686541564811941,43,s08_the_inferno,False,17
88,Mark Long,M,0.2944132665456684,38,s08_the_inferno,False,17
88,Matt Smith,M,0.8643888165638168,22,s08_the_inferno,False,17
88,Mike Mizanin,M,0.04481154598900239,104,s08_the_inferno,False,17
88,Nathan Blackburn,M,-0.3762150540281982,36,s08_the_inferno,False,17
88,Norman Korpi,M,-0.1936530383093677,61,s08_the_inferno,False,17
88,Puck Rainey,M,0.133223312175043,52,s08_the_inferno,False,17
88,Shane Landrum,M,-0.2636522355226991,80,s08_the_inferno,False,17
88,Stephen Williams,M,0.36342118483515085,19,s08_the_inferno,False,17
88,Steve Meinke,M,0.5183850037428709,26,s08_the_inferno,False,17
88,Syrus Yarbrough,M,-0.4365435065687861,60,s08_the_inferno,False,17
88,Theo Gantt,M,0.07490324290438502,70,s08_the_inferno,False,17
88,Theo von Kurnatowski,M,0.20138034788774878,86,s08_the_inferno,False,17
88,Timmy Beggy,M,0.07225534608954293,37,s08_the_inferno,False,17
88,Yes Duffy,M,-0.1285526341063183,39,s08_the_inferno,False,17
88,Amaya Brecher,F,0.06680976580284281,23,s08_the_inferno,False,17
88,Aneesa Ferreira,F,-0.7536498497554249,16,s08_the_inferno,False,17
88,Anne Wharton,F,-0.7536498497554242,16,s08_the_inferno,False,17
88,Ayanna Mackins,F,-0.06832344629826957,25,s08_the_inferno,False,17
88,Becky Blasband,F,0.1264728246707482,28,s08_the_inferno,False,17
88,Beth Stolarczyk,F,-0.5167936629602837,17,s08_the_inferno,False,17
88,Cara Zavaleta,F,0.6235342102615758,22,s08_the_inferno,False,17
88,Christena Pyle,F,0.6672037677889229,20,s08_the_inferno,False,17
88,Christina Pazsitzky,F,-0.41353728289971825,14,s08_the_inferno,False,17
88,Coral Smith,F,-0.1676515194659864,104,s08_the_inferno,False,17
88,Elka Walker,F,0.1459609500950415,38,s08_the_inferno,False,17
88,Ellen Cho,F,0.48931042356701465,61,s08_the_inferno,False,17
88,Emily Bailey,F,-0.7414476222154677,50,s08_the_inferno,False,17
88,Flora Alekseyeva,F,-0.9766607977212917,15,s08_the_inferno,False,17
88,Genesis Moss,F,-0.08927621542022894,26,s08_the_inferno,False,17
88,Gladys Sanabria,F,0.20091161415628778,24,s08_the_inferno,False,17
88,Holly Brentson,F,-0.4774886496632734,52,s08_the_inferno,False,17
88,Holly Shand,F,0.22438968744519638,42,s08_the_inferno,False,17
88,Irulan Wilson,F,-0.3217402030961294,18,s08_the_inferno,False,17
88,Jisela Delgado,F,-0.3384690875365881,33,s08_the_inferno,False,17
88,Julie Stoffer,F,-0.28475210679942337,38,s08_the_inferno,False,17
88,Katie Cooley,F,0.625122561664996,52,s08_the_inferno,False,17
88,Kelley Limp,F,0.30611621719299686,31,s08_the_inferno,False,17
88,Kendal Sheppard,F,0.54681437852558,22,s08_the_inferno,False,17
88,Leah Gillingwater,F,0.1001552351850148,31,s08_the_inferno,False,17
88,Lindsay Brien,F,-0.33934230690725875,23,s08_the_inferno,False,17
88,Lori Trespicio,F,-0.7536498497554265,28,s08_the_inferno,False,17
88,Mallory Snyder,F,-0.003158919994622848,19,s08_the_inferno,False,17
88,Melissa Howard,F,-0.07510418246059836,31,s08_the_inferno,False,17
88,Montana McGlynn,F,0.2773957230067005,22,s08_the_inferno,False,17
88,Rachel Braband,F,0.611340847554413,28,s08_the_inferno,False,17
88,Rachel Robinson,F,0.2122104183768295,37,s08_the_inferno,False,17
88,Roni Martin,F,0.5994992528100764,27,s08_the_inferno,False,17
88,Ruthie Alcaide,F,0.7705732872552792,61,s08_the_inferno,False,17
88,Sarah Greyson,F,0.8528154744779287,44,s08_the_inferno,False,17
88,Tara McDaniel,F,-0.6328685475449006,38,s08_the_inferno,False,17
88,Tina Barta,F,-0.28779285102853125,24,s08_the_inferno,False,17
88,Tonya Cooley,F,0.3122236980209256,61,s08_the_inferno,False,17
88,Trishelle Cannatella,F,-0.17517660587631087,33,s08_the_inferno,False,17
88,Veronica Portillo,F,0.41167321929678663,98,s08_the_inferno,False,17
116,Abram Boise,M,0.263550860966455,76,s09_battle_of_the_sexes_2,False,28
116,Ace Amerson,M,-0.6527301258492231,46,s09_battle_of_the_sexes_2,False,28
116,Adam King,M,-0.5207317406820524,26,s09_battle_of_the_sexes_2,False,28
116,Adam Larson,M,0.8434689243403567,49,s09_battle_of_the_sexes_2,False,28
116,Alton Williams,M,-0.005852046335513009,58,s09_battle_of_the_sexes_2,False,28
116,Antoine de Bouverie,M,0.2291029750817595,47,s09_battle_of_the_sexes_2,False,28
116,Blair Herter,M,0.4075407530222839,64,s09_battle_of_the_sexes_2,False,28
116,Brad Fiorenza,M,0.11019066200634729,65,s09_battle_of_the_sexes_2,False,28
116,CT Tamburello,M,-0.08781596899650582,49,s09_battle_of_the_sexes_2,False,28
116,Chadwick Pelletier,M,-4.2442499939420573e-14,5,s09_battle_of_the_sexes_2,False,28
116,Chris Graebe,M,-0.2906332677418598,34,s09_battle_of_the_sexes_2,False,28
116,Colin Mortensen,M,-0.02926918671780381,50,s09_battle_of_the_sexes_2,False,28
116,Dan Renzi,M,-0.14940194250003894,43,s09_battle_of_the_sexes_2,False,28
116,Dan Setzler,M,-0.016590917409171867,90,s09_battle_of_the_sexes_2,False,28
116,Danny Roberts,M,1.1710176770672807,9,s09_battle_of_the_sexes_2,False,28
116,Darrell Taylor,M,0.6758414852118898,58,s09_battle_of_the_sexes_2,False,28
116,Dave Giuntoli,M,0.7649315314438855,36,s09_battle_of_the_sexes_2,False,28
116,David Broom,M,0.10290532017602563,30,s09_battle_of_the_sexes_2,False,28
116,David Burns,M,0.3232851173916906,42,s09_battle_of_the_sexes_2,False,28
116,David Edwards,M,-0.8283575256120056,23,s09_battle_of_the_sexes_2,False,28
116,Derrick Kosinski,M,-0.4865136002064348,27,s09_battle_of_the_sexes_2,False,28
116,Eric Jones,M,-0.8283575256120073,23,s09_battle_of_the_sexes_2,False,28
116,Eric Nies,M,0.17072981309451354,105,s09_battle_of_the_sexes_2,False,28
116,Frank Roessler,M,-0.07826224253557566,42,s09_battle_of_the_sexes_2,False,28
116,Jacquese Smith,M,-0.8698552997072083,8,s09_battle_of_the_sexes_2,False,28
116,Jake Bronstein,M,-0.04021181340961807,37,s09_battle_of_the_sexes_2,False,28
116,James Orlando,M,0.2676437701350277,52,s09_battle_of_the_sexes_2,False,28
116,Jamie Murray,M,0.47924164408359654,64,s09_battle_of_the_sexes_2,False,28
116,Jeremy Blossom,M,-0.16186275885352142,18,s09_battle_of_the_sexes_2,False,28
116,Jon Brennan,M,-4.2386988788189316e-14,5,s09_battle_of_the_sexes_2,False,28
116,Laterrian Wallace,M,-0.8621392553993119,43,s09_battle_of_the_sexes_2,False,28
116,Mark Long,M,0.2487555376359737,88,s09_battle_of_the_sexes_2,False,28
116,Matt Smith,M,0.9437621128124505,22,s09_battle_of_the_sexes_2,False,28
116,Mike Mizanin,M,0.045162315559006884,112,s09_battle_of_the_sexes_2,False,28
116,Nathan Blackburn,M,-0.2686685412468408,36,s09_battle_of_the_sexes_2,False,28
116,Nick Haggart,M,-0.3238805977450337,28,s09_battle_of_the_sexes_2,False,28
116,Norman Korpi,M,-0.11911861318914559,42,s09_battle_of_the_sexes_2,False,28
116,Puck Rainey,M,0.2163960674449407,52,s09_battle_of_the_sexes_2,False,28
116,Randy Barry,M,-0.28808156520709327,26,s09_battle_of_the_sexes_2,False,28
116,Shane Landrum,M,-0.042332936250014705,148,s09_battle_of_the_sexes_2,False,28
116,Shawn Sealy,M,-0.5553850041917593,17,s09_battle_of_the_sexes_2,False,28
116,Stephen Williams,M,-4.233147763695806e-14,5,s09_battle_of_the_sexes_2,False,28
116,Steve Meinke,M,0.6038242254856384,26,s09_battle_of_the_sexes_2,False,28
116,Steven Hill,M,0.18867827032544193,28,s09_battle_of_the_sexes_2,False,28
116,Syrus Yarbrough,M,-0.40734948364836493,60,s09_battle_of_the_sexes_2,False,28
116,Theo Gantt,M,0.15608647276255047,70,s09_battle_of_the_sexes_2,False,28
116,Theo von Kurnatowski,M,0.33663387922006915,95,s09_battle_of_the_sexes_2,False,28
116,Timmy Beggy,M,0.19301006939105175,27,s09_battle_of_the_sexes_2,False,28
116,Yes Duffy,M,-0.8283575256120049,28,s09_battle_of_the_sexes_2,False,28
116,Amaya Brecher,F,-0.08045193961158889,23,s09_battle_of_the_sexes_2,False,28
116,Aneesa Ferreira,F,-0.35190193911206874,39,s09_battle_of_the_sexes_2,False,28
116,Angela Trimbur,F,-0.6370518745653834,9,s09_battle_of_the_sexes_2,False,28
116,Anne Wharton,F,-0.8620841061629331,16,s09_battle_of_the_sexes_2,False,28
116,Arissa Hill,F,0.7783803907756452,50,s09_battle_of_the_sexes_2,False,28
116,Ayanna Mackins,F,-0.39612628981968145,34,s09_battle_of_the_sexes_2,False,28
116,Becky Blasband,F,-0.05963901693591665,7,s09_battle_of_the_sexes_2,False,28
116,Beth Stolarczyk,F,-0.49338336733282656,14,s09_battle_of_the_sexes_2,False,28
116,Cameran Eubanks,F,-0.11614791850007082,22,s09_battle_of_the_sexes_2,False,28
116,Cara Zavaleta,F,0.6768183423304617,22,s09_battle_of_the_sexes_2,False,28
116,Christena Pyle,F,0.7899089637885228,20,s09_battle_of_the_sexes_2,False,28
116,Christina Pazsitzky,F,-0.5763773989271244,14,s09_battle_of_the_sexes_2,False,28
116,Coral Smith,F,-0.03138082331039644,112,s09_battle_of_the_sexes_2,False,28
116,Cynthia Roberts,F,-0.5743702321587709,9,s09_battle_of_the_sexes_2,False,28
116,Elka Walker,F,-0.0364833118914154,26,s09_battle_of_the_sexes_2,False,28
116,Ellen Cho,F,0.4307145025337823,61,s09_battle_of_the_sexes_2,False,28
116,Emily Bailey,F,-0.7943806569005069,40,s09_battle_of_the_sexes_2,False,28
116,Flora Alekseyeva,F,3.1633163270306476e-14,6,s09_battle_of_the_sexes_2,False,28
116,Genesis Moss,F,-0.34586838057608515,35,s09_battle_of_the_sexes_2,False,28
116,Gladys Sanabria,F,0.06067976344830533,24,s09_battle_of_the_sexes_2,False,28
116,Holly Brentson,F,-1.0596390169658714,12,s09_battle_of_the_sexes_2,False,28
116,Holly Shand,F,0.850257410009488,31,s09_battle_of_the_sexes_2,False,28
116,Ibis Nieves,F,-0.4999162441737927,9,s09_battle_of_the_sexes_2,False,28
116,Irulan Wilson,F,-0.17002539640045108,18,s09_battle_of_the_sexes_2,False,28
116,Jisela Delgado,F,-0.3742640591808031,23,s09_battle_of_the_sexes_2,False,28
116,Julie Stoffer,F,-0.21435783989261295,38,s09_battle_of_the_sexes_2,False,28
116,Katie Cooley,F,0.6524628416469511,61,s09_battle_of_the_sexes_2,False,28
116,Kelley Limp,F,0.046259605398283686,10,s09_battle_of_the_sexes_2,False,28
116,Kendal Sheppard,F,0.710703278712652,22,s09_battle_of_the_sexes_2,False,28
116,Kina Dean,F,-0.786232114663967,8,s09_battle_of_the_sexes_2,False,28
116,Leah Gillingwater,F,0.27937037160541417,31,s09_battle_of_the_sexes_2,False,28
116,Lindsay Brien,F,3.186908566303932e-14,6,s09_battle_of_the_sexes_2,False,28
116,Lori Trespicio,F,-0.8620841061629357,28,s09_battle_of_the_sexes_2,False,28
116,Mallory Snyder,F,0.1443336258696684,19,s09_battle_of_the_sexes_2,False,28
116,Melissa Howard,F,-0.21208950701235715,31,s09_battle_of_the_sexes_2,False,28
116,Montana McGlynn,F,0.3456991205186839,22,s09_battle_of_the_sexes_2,False,28
116,Rachel Braband,F,0.7220073591707622,28,s09_battle_of_the_sexes_2,False,28
116,Rachel Robinson,F,0.052690429991250745,46,s09_battle_of_the_sexes_2,False,28
116,Robin Hibbard,F,-0.0571934838050368,10,s09_battle_of_the_sexes_2,False,28
116,Roni Martin,F,0.727059862453815,27,s09_battle_of_the_sexes_2,False,28
116,Ruthie Alcaide,F,0.5712773502904982,72,s09_battle_of_the_sexes_2,False,28
116,Sarah Greyson,F,1.0043933979665827,44,s09_battle_of_the_sexes_2,False,28
116,Sophia Pasquis,F,0.32705130388285547,21,s09_battle_of_the_sexes_2,False,28
116,Tara McDaniel,F,-1.0072015099356497,10,s09_battle_of_the_sexes_2,False,28
116,Tina Barta,F,0.4187933636087018,37,s09_battle_of_the_sexes_2,False,28
116,Tonya Cooley,F,0.40004239302986744,71,s09_battle_of_the_sexes_2,False,28
116,Trishelle Cannatella,F,0.1314367786752288,33,s09_battle_of_the_sexes_2,False,28
116,Veronica Portillo,F,0.47831007829076244,97,s09_battle_of_the_sexes_2,False,28
133,Abram Boise,M,-0.00539578999747357,93,s10_the_inferno_ii,False,17
133,Ace Amerson,M,-0.5202866431429805,46,s10_the_inferno_ii,False,17
133,Adam King,M,-0.43355625187054647,26,s10_the_inferno_ii,False,17
133,Adam Larson,M,0.8459168701863047,43,s10_the_inferno_ii,False,17
133,Alton Williams,M,0.08923712722222396,58,s10_the_inferno_ii,False,17
133,Antoine de Bouverie,M,0.4118017831740803,43,s10_the_inferno_ii,False,17
133,Blair Herter,M,0.5721383041305227,60,s10_the_inferno_ii,False,17
133,Brad Fiorenza,M,-0.10172329461510307,82,s10_the_inferno_ii,False,17
133,CT Tamburello,M,-0.1181738217403082,94,s10_the_inferno_ii,False,17
133,Chris Graebe,M,-0.10171049726753882,34,s10_the_inferno_ii,False,17
133,Colin Mortensen,M,0.1425523018842934,46,s10_the_inferno_ii,False,17
133,Dan Renzi,M,-0.6600708442606896,19,s10_the_inferno_ii,False,17
133,Dan Setzler,M,0.42195189425894863,82,s10_the_inferno_ii,False,17
133,Darrell Taylor,M,0.6767134798080741,82,s10_the_inferno_ii,False,17
133,Dave Giuntoli,M,0.8138798721818031,36,s10_the_inferno_ii,False,17
133,David Broom,M,0.2747390117500001,26,s10_the_inferno_ii,False,17
