ranking_id,player,gender,rating,n_events,season_id,is_finals,elim_idx_in_season
35,Norman Korpi,M,0.13894157837484533,19,s05_battle_of_the_seasons,False,35
35,Stephen Williams,M,0.41200982365772015,14,s05_battle_of_the_seasons,False,35
35,Theo von Kurnatowski,M,0.06680280999148355,34,s05_battle_of_the_seasons,False,35
35,Timmy Beggy,M,-0.7124292094785043,10,s05_battle_of_the_seasons,False,35
35,Yes Duffy,M,0.33195554863813326,11,s05_battle_of_the_seasons,False,35
35,Becky Blasband,F,0.23978215519106597,21,s05_battle_of_the_seasons,False,35
35,Coral Smith,F,0.5378297357107747,29,s05_battle_of_the_seasons,False,35
35,Elka Walker,F,0.3013505185830351,12,s05_battle_of_the_seasons,False,35
35,Emily Bailey,F,-0.6857365263129996,10,s05_battle_of_the_seasons,False,35
35,Flora Alekseyeva,F,-0.6990635760769913,9,s05_battle_of_the_seasons,False,35
35,Holly Brentson,F,0.17552878012068873,41,s05_battle_of_the_seasons,False,35
35,Holly Shand,F,-0.7715604590318869,11,s05_battle_of_the_seasons,False,35
35,Jisela Delgado,F,0.4656777618153764,11,s05_battle_of_the_seasons,False,35
35,Kelley Limp,F,0.25463586081327105,21,s05_battle_of_the_seasons,False,35
35,Lindsay Brien,F,-0.08969270042776771,17,s05_battle_of_the_seasons,False,35
35,Tara McDaniel,F,0.5557980938298719,28,s05_battle_of_the_seasons,False,35
35,Veronica Portillo,F,0.4656777618153762,11,s05_battle_of_the_seasons,False,35
37,Adam Larson,M,0.33195554863812954,11,s05_battle_of_the_seasons,False,37
37,Chadwick Pelletier,M,-0.8900972320235041,5,s05_battle_of_the_seasons,False,37
37,Dan Setzler,M,0.46763465793717574,24,s05_battle_of_the_seasons,False,37
37,Danny Roberts,M,0.18448171972203417,18,s05_battle_of_the_seasons,False,37
37,Mike Mizanin,M,0.49342678153804254,23,s05_battle_of_the_seasons,False,37
37,Norman Korpi,M,0.13894157837484533,19,s05_battle_of_the_seasons,False,37
37,Stephen Williams,M,0.41200982365772015,14,s05_battle_of_the_seasons,False,37
37,Theo von Kurnatowski,M,0.06680280999148355,34,s05_battle_of_the_seasons,False,37
37,Timmy Beggy,M,-0.7124292094785043,10,s05_battle_of_the_seasons,False,37
37,Yes Duffy,M,0.33195554863813326,11,s05_battle_of_the_seasons,False,37
37,Becky Blasband,F,0.5806662352469066,22,s05_battle_of_the_seasons,False,37
37,Coral Smith,F,0.5347862654851354,29,s05_battle_of_the_seasons,False,37
37,Elka Walker,F,0.30478295532308264,12,s05_battle_of_the_seasons,False,37
37,Emily Bailey,F,-0.6919957130883339,10,s05_battle_of_the_seasons,False,37
37,Flora Alekseyeva,F,-0.6935839888930178,9,s05_battle_of_the_seasons,False,37
37,Holly Brentson,F,0.05053366828212116,42,s05_battle_of_the_seasons,False,37
37,Holly Shand,F,-0.8512719581451684,11,s05_battle_of_the_seasons,False,37
37,Jisela Delgado,F,0.3859662627020949,11,s05_battle_of_the_seasons,False,37
37,Kelley Limp,F,0.25907027067288996,21,s05_battle_of_the_seasons,False,37
37,Lindsay Brien,F,-0.08233249364267128,17,s05_battle_of_the_seasons,False,37
37,Tara McDaniel,F,0.5524901827113186,28,s05_battle_of_the_seasons,False,37
37,Veronica Portillo,F,0.3859662627020949,11,s05_battle_of_the_seasons,False,37
40,Adam Larson,M,0.2554283175878652,11,s05_battle_of_the_seasons,False,40
40,Chadwick Pelletier,M,-0.9791872445697588,5,s05_battle_of_the_seasons,False,40
40,Dan Setzler,M,0.46701814100292827,24,s05_battle_of_the_seasons,False,40
40,Danny Roberts,M,0.19290891114079411,18,s05_battle_of_the_seasons,False,40
40,Mike Mizanin,M,0.4960003087416719,23,s05_battle_of_the_seasons,False,40
40,Norman Korpi,M,0.47132267934447575,20,s05_battle_of_the_seasons,False,40
40,Stephen Williams,M,0.424507890242416,14,s05_battle_of_the_seasons,False,40
40,Theo von Kurnatowski,M,-0.05927484408745098,35,s05_battle_of_the_seasons,False,40
40,Timmy Beggy,M,-0.7185340421736658,10,s05_battle_of_the_seasons,False,40
40,Yes Duffy,M,0.25542831758786977,11,s05_battle_of_the_seasons,False,40
40,Becky Blasband,F,0.5806662352469066,22,s05_battle_of_the_seasons,False,40
40,Coral Smith,F,0.5347862654851354,29,s05_battle_of_the_seasons,False,40
40,Elka Walker,F,0.30478295532308264,12,s05_battle_of_the_seasons,False,40
40,Emily Bailey,F,-0.6919957130883339,10,s05_battle_of_the_seasons,False,40
40,Flora Alekseyeva,F,-0.6935839888930178,9,s05_battle_of_the_seasons,False,40
40,Holly Brentson,F,0.05053366828212116,42,s05_battle_of_the_seasons,False,40
40,Holly Shand,F,-0.8512719581451684,11,s05_battle_of_the_seasons,False,40
40,Jisela Delgado,F,0.3859662627020949,11,s05_battle_of_the_seasons,False,40
40,Kelley Limp,F,0.25907027067288996,21,s05_battle_of_the_seasons,False,40
40,Lindsay Brien,F,-0.08233249364267128,17,s05_battle_of_the_seasons,False,40
40,Tara McDaniel,F,0.5524901827113186,28,s05_battle_of_the_seasons,False,40
40,Veronica Portillo,F,0.3859662627020949,11,s05_battle_of_the_seasons,False,40
41,Adam Larson,M,-0.23754026577550905,16,s05_battle_of_the_seasons,False,41
41,Chadwick Pelletier,M,-0.7336021254525833,10,s05_battle_of_the_seasons,False,41
41,Dan Setzler,M,0.2557603871593211,32,s05_battle_of_the_seasons,False,41
41,Danny Roberts,M,0.8287540471489071,27,s05_battle_of_the_seasons,False,41
41,Jon Brennan,M,-0.489269354861729,8,s05_battle_of_the_seasons,False,41
41,Mike Mizanin,M,0.8777725453655915,32,s05_battle_of_the_seasons,False,41
41,Norman Korpi,M,-0.06181008758433549,25,s05_battle_of_the_seasons,False,41
41,Stephen Williams,M,-0.2972755392494889,19,s05_battle_of_the_seasons,False,41
41,Theo von Kurnatowski,M,-0.019029178990207632,43,s05_battle_of_the_seasons,False,41
41,Timmy Beggy,M,0.11377983801552109,18,s05_battle_of_the_seasons,False,41
41,Yes Duffy,M,-0.23754026577548717,16,s05_battle_of_the_seasons,False,41
41,Becky Blasband,F,-0.08522737382894433,28,s05_battle_of_the_seasons,False,41
41,Beth Stolarczyk,F,-0.4941306561097534,9,s05_battle_of_the_seasons,False,41
41,Coral Smith,F,0.8341303558282622,39,s05_battle_of_the_seasons,False,41
41,Elka Walker,F,0.7699502088732157,22,s05_battle_of_the_seasons,False,41
41,Emily Bailey,F,0.05193635384171242,20,s05_battle_of_the_seasons,False,41
41,Flora Alekseyeva,F,-0.5089339892236127,15,s05_battle_of_the_seasons,False,41
41,Holly Brentson,F,-0.03264741985889771,52,s05_battle_of_the_seasons,False,41
41,Holly Shand,F,-0.6948929289666977,17,s05_battle_of_the_seasons,False,41
41,Jisela Delgado,F,-0.26166462750365677,17,s05_battle_of_the_seasons,False,41
41,Kelley Limp,F,0.7924931818022686,31,s05_battle_of_the_seasons,False,41
41,Lindsay Brien,F,-0.285890713902511,23,s05_battle_of_the_seasons,False,41
41,Tara McDaniel,F,0.17654223655227125,38,s05_battle_of_the_seasons,False,41
41,Veronica Portillo,F,-0.26166462750365643,17,s05_battle_of_the_seasons,False,41
42,Adam Larson,M,-0.1290336758317344,16,s06_battle_of_the_sexes,False,1
42,Chadwick Pelletier,M,-0.6250955355088075,10,s06_battle_of_the_sexes,False,1
42,Dan Renzi,M,0.870966324154778,17,s06_battle_of_the_sexes,False,1
42,Dan Setzler,M,0.3642669771030811,32,s06_battle_of_the_sexes,False,1
42,Danny Roberts,M,0.9372606370926736,27,s06_battle_of_the_sexes,False,1
42,Jon Brennan,M,-0.38076276491796135,8,s06_battle_of_the_sexes,False,1
42,Mike Mizanin,M,0.9862791353093063,32,s06_battle_of_the_sexes,False,1
42,Norman Korpi,M,0.04669650235943608,25,s06_battle_of_the_sexes,False,1
42,Stephen Williams,M,-0.18876894930557545,19,s06_battle_of_the_sexes,False,1
42,Theo von Kurnatowski,M,0.08947741095357757,43,s06_battle_of_the_sexes,False,1
42,Timmy Beggy,M,0.2222864279592263,18,s06_battle_of_the_sexes,False,1
42,Yes Duffy,M,-0.12903367583186762,17,s06_battle_of_the_sexes,False,1
42,Amaya Brecher,F,0.6669740101515249,18,s06_battle_of_the_sexes,False,1
42,Becky Blasband,F,-0.04757193749685272,28,s06_battle_of_the_sexes,False,1
42,Beth Stolarczyk,F,-0.43215880658465494,14,s06_battle_of_the_sexes,False,1
42,Coral Smith,F,0.87165027212798,39,s06_battle_of_the_sexes,False,1
42,Elka Walker,F,0.8075300508385951,22,s06_battle_of_the_sexes,False,1
42,Emily Bailey,F,0.08405486600311372,24,s06_battle_of_the_sexes,False,1
42,Flora Alekseyeva,F,-0.4715471031014486,15,s06_battle_of_the_sexes,False,1
42,Gladys Sanabria,F,0.7262084046268478,20,s06_battle_of_the_sexes,False,1
42,Holly Brentson,F,0.005262432794831101,52,s06_battle_of_the_sexes,False,1
42,Holly Shand,F,-0.6574097474225834,17,s06_battle_of_the_sexes,False,1
42,Jisela Delgado,F,-0.2275829232636345,21,s06_battle_of_the_sexes,False,1
42,Kelley Limp,F,0.8321246833936231,31,s06_battle_of_the_sexes,False,1
42,Lindsay Brien,F,-0.24859888478449174,23,s06_battle_of_the_sexes,False,1
42,Melissa Howard,F,0.666974010151392,18,s06_battle_of_the_sexes,False,1
42,Ruthie Alcaide,F,0.6486098723570176,21,s06_battle_of_the_sexes,False,1
42,Tara McDaniel,F,0.2151242182045413,38,s06_battle_of_the_sexes,False,1
42,Veronica Portillo,F,-0.22758292326363375,21,s06_battle_of_the_sexes,False,1
43,Adam Larson,M,-0.19819094384268948,16,s06_battle_of_the_sexes,False,2
43,Chadwick Pelletier,M,-0.6942528035197635,10,s06_battle_of_the_sexes,False,2
43,Dan Renzi,M,0.8547499342331562,34,s06_battle_of_the_sexes,False,2
43,Dan Setzler,M,0.29510970909212253,32,s06_battle_of_the_sexes,False,2
43,Danny Roberts,M,0.8681033690817129,27,s06_battle_of_the_sexes,False,2
43,Jamie Murray,M,0.7095675548786561,18,s06_battle_of_the_sexes,False,2
43,Jon Brennan,M,-0.44992003292891813,8,s06_battle_of_the_sexes,False,2
43,Mike Mizanin,M,0.9171218672983483,32,s06_battle_of_the_sexes,False,2
43,Norman Korpi,M,-0.02246076565151944,25,s06_battle_of_the_sexes,False,2
43,Puck Rainey,M,0.7775131834842496,20,s06_battle_of_the_sexes,False,2
43,Stephen Williams,M,-0.2579262173165322,19,s06_battle_of_the_sexes,False,2
43,Theo von Kurnatowski,M,0.02032014294262558,43,s06_battle_of_the_sexes,False,2
43,Timmy Beggy,M,0.1531291599482622,18,s06_battle_of_the_sexes,False,2
43,Yes Duffy,M,-0.1981909438428235,20,s06_battle_of_the_sexes,False,2
43,Amaya Brecher,F,0.6140509756073155,18,s06_battle_of_the_sexes,False,2
43,Becky Blasband,F,0.04147373192049399,28,s06_battle_of_the_sexes,False,2
43,Beth Stolarczyk,F,-0.32210907452390514,14,s06_battle_of_the_sexes,False,2
43,Coral Smith,F,0.9605865912644329,39,s06_battle_of_the_sexes,False,2
43,Elka Walker,F,0.8965878955228748,22,s06_battle_of_the_sexes,False,2
43,Emily Bailey,F,0.17100293947284503,24,s06_battle_of_the_sexes,False,2
43,Flora Alekseyeva,F,-0.3825200059726242,15,s06_battle_of_the_sexes,False,2
43,Gladys Sanabria,F,0.28367404213418146,21,s06_battle_of_the_sexes,False,2
43,Holly Brentson,F,0.09393058155702781,52,s06_battle_of_the_sexes,False,2
43,Holly Shand,F,-0.5684645769346229,17,s06_battle_of_the_sexes,False,2
43,Jisela Delgado,F,-0.14471772898610705,21,s06_battle_of_the_sexes,False,2
43,Kelley Limp,F,0.9229061786864838,31,s06_battle_of_the_sexes,False,2
