ranking_id,player,gender,rating,n_events,season_id,is_finals,elim_idx_in_season
10,Jon Brennan,M,-0.49780656669445916,10,s05_battle_of_the_seasons,False,10
10,Mike Mizanin,M,0.5500342464969351,26,s05_battle_of_the_seasons,False,10
10,Norman Korpi,M,0.25427057954944043,19,s05_battle_of_the_seasons,False,10
10,Stephen Williams,M,0.26452874883982597,19,s05_battle_of_the_seasons,False,10
10,Theo von Kurnatowski,M,0.6665226743400077,35,s05_battle_of_the_seasons,False,10
10,Timmy Beggy,M,-0.49780656669491335,10,s05_battle_of_the_seasons,False,10
10,Yes Duffy,M,-0.4978065666949132,10,s05_battle_of_the_seasons,False,10
10,Becky Blasband,F,0.7050000514065597,22,s05_battle_of_the_seasons,False,10
10,Coral Smith,F,0.54790004699013,29,s05_battle_of_the_seasons,False,10
10,Elka Walker,F,0.34652180608984773,12,s05_battle_of_the_seasons,False,10
10,Emily Bailey,F,-0.6204714651715838,10,s05_battle_of_the_seasons,False,10
10,Flora Alekseyeva,F,-0.6441437748626203,9,s05_battle_of_the_seasons,False,10
10,Holly Brentson,F,0.21913919767250012,41,s05_battle_of_the_seasons,False,10
10,Holly Shand,F,-0.7215538657496241,11,s05_battle_of_the_seasons,False,10
10,Jisela Delgado,F,-0.6204714651715844,10,s05_battle_of_the_seasons,False,10
10,Kelley Limp,F,0.2780018749280506,20,s05_battle_of_the_seasons,False,10
10,Lindsay Brien,F,-0.06584451518107133,17,s05_battle_of_the_seasons,False,10
10,Tara McDaniel,F,0.5643921822946689,28,s05_battle_of_the_seasons,False,10
10,Veronica Portillo,F,0.5494603022172747,11,s05_battle_of_the_seasons,False,10
11,Adam Larson,M,-0.5394103619268314,15,s05_battle_of_the_seasons,False,11
11,Chadwick Pelletier,M,-0.5799322433905552,9,s05_battle_of_the_seasons,False,11
11,Dan Setzler,M,0.20858690144969314,35,s05_battle_of_the_seasons,False,11
11,Danny Roberts,M,0.967516789820913,27,s05_battle_of_the_seasons,False,11
11,Jon Brennan,M,-0.5394103619271007,15,s05_battle_of_the_seasons,False,11
11,Mike Mizanin,M,0.9732731429143625,35,s05_battle_of_the_seasons,False,11
11,Norman Korpi,M,-0.13864303430581595,24,s05_battle_of_the_seasons,False,11
11,Stephen Williams,M,-0.13023607348950572,24,s05_battle_of_the_seasons,False,11
11,Theo von Kurnatowski,M,0.2713900874732779,43,s05_battle_of_the_seasons,False,11
11,Timmy Beggy,M,0.0462755153084843,18,s05_battle_of_the_seasons,False,11
11,Yes Duffy,M,-0.5394103619269217,15,s05_battle_of_the_seasons,False,11
11,Becky Blasband,F,0.14721012160772057,28,s05_battle_of_the_seasons,False,11
11,Beth Stolarczyk,F,-0.6039866963911967,8,s05_battle_of_the_seasons,False,11
11,Coral Smith,F,0.8589637925549944,39,s05_battle_of_the_seasons,False,11
11,Elka Walker,F,0.8049438312590158,22,s05_battle_of_the_seasons,False,11
11,Emily Bailey,F,-0.05808214997320715,20,s05_battle_of_the_seasons,False,11
11,Flora Alekseyeva,F,-0.4595673914971642,15,s05_battle_of_the_seasons,False,11
11,Holly Brentson,F,-0.014157676007668877,51,s05_battle_of_the_seasons,False,11
11,Holly Shand,F,-0.7556249597250044,17,s05_battle_of_the_seasons,False,11
11,Jisela Delgado,F,-0.6244280648240395,16,s05_battle_of_the_seasons,False,11
11,Kelley Limp,F,0.8444555364590343,30,s05_battle_of_the_seasons,False,11
11,Lindsay Brien,F,-0.15442690907881132,23,s05_battle_of_the_seasons,False,11
11,Tara McDaniel,F,0.08791272998227312,38,s05_battle_of_the_seasons,False,11
11,Veronica Portillo,F,-0.07321216436594674,17,s05_battle_of_the_seasons,False,11
12,Adam Larson,M,-0.24753302131996036,15,s06_battle_of_the_sexes,False,1
12,Chadwick Pelletier,M,-0.28784171033618416,9,s06_battle_of_the_sexes,False,1
12,Dan Renzi,M,0.7524669786845096,17,s06_battle_of_the_sexes,False,1
12,Dan Setzler,M,0.5001511985725787,35,s06_battle_of_the_sexes,False,1
12,Danny Roberts,M,1.2596428965574207,27,s06_battle_of_the_sexes,False,1
12,Jon Brennan,M,-0.2475330213200814,15,s06_battle_of_the_sexes,False,1
12,Mike Mizanin,M,1.2653465825869707,35,s06_battle_of_the_sexes,False,1
12,Norman Korpi,M,0.15175087294087986,24,s06_battle_of_the_sexes,False,1
12,Stephen Williams,M,0.16038219298104836,24,s06_battle_of_the_sexes,False,1
12,Theo von Kurnatowski,M,0.562738113495015,43,s06_battle_of_the_sexes,False,1
12,Timmy Beggy,M,0.33849027952139366,18,s06_battle_of_the_sexes,False,1
12,Yes Duffy,M,-0.24753302131967217,16,s06_battle_of_the_sexes,False,1
12,Amaya Brecher,F,0.6268941051230544,18,s06_battle_of_the_sexes,False,1
12,Becky Blasband,F,0.2224223217949911,28,s06_battle_of_the_sexes,False,1
12,Beth Stolarczyk,F,-0.4578516867121066,13,s06_battle_of_the_sexes,False,1
12,Coral Smith,F,0.9346557540293817,39,s06_battle_of_the_sexes,False,1
12,Elka Walker,F,0.8807764725707677,22,s06_battle_of_the_sexes,False,1
12,Emily Bailey,F,0.011346500568319639,24,s06_battle_of_the_sexes,False,1
12,Flora Alekseyeva,F,-0.3845896087545375,15,s06_battle_of_the_sexes,False,1
12,Gladys Sanabria,F,0.6860094075934392,20,s06_battle_of_the_sexes,False,1
12,Holly Brentson,F,0.06043789720663521,51,s06_battle_of_the_sexes,False,1
12,Holly Shand,F,-0.6805658583421863,17,s06_battle_of_the_sexes,False,1
12,Jisela Delgado,F,-0.5320292036482025,20,s06_battle_of_the_sexes,False,1
12,Kelley Limp,F,0.9202933102031777,30,s06_battle_of_the_sexes,False,1
12,Lindsay Brien,F,-0.08044033807280207,23,s06_battle_of_the_sexes,False,1
12,Melissa Howard,F,0.626894105122874,18,s06_battle_of_the_sexes,False,1
12,Ruthie Alcaide,F,0.6155187442582546,21,s06_battle_of_the_sexes,False,1
12,Tara McDaniel,F,0.1644374543904735,38,s06_battle_of_the_sexes,False,1
12,Veronica Portillo,F,-0.02121740174024347,21,s06_battle_of_the_sexes,False,1
13,Adam Larson,M,-0.31666418649935474,15,s06_battle_of_the_sexes,False,2
13,Chadwick Pelletier,M,-0.35674914768604105,9,s06_battle_of_the_sexes,False,2
13,Dan Renzi,M,0.7356822600088163,34,s06_battle_of_the_sexes,False,2
13,Dan Setzler,M,0.4306909704995138,35,s06_battle_of_the_sexes,False,2
13,Danny Roberts,M,1.1907711964616572,27,s06_battle_of_the_sexes,False,2
13,Jamie Murray,M,0.5925844387737493,18,s06_battle_of_the_sexes,False,2
13,Jon Brennan,M,-0.3166641864991272,15,s06_battle_of_the_sexes,False,2
13,Mike Mizanin,M,1.196419884770914,35,s06_battle_of_the_sexes,False,2
13,Norman Korpi,M,0.08105818262001882,24,s06_battle_of_the_sexes,False,2
13,Puck Rainey,M,0.660144782480387,20,s06_battle_of_the_sexes,False,2
13,Stephen Williams,M,0.08992613998822939,24,s06_battle_of_the_sexes,False,2
13,Theo von Kurnatowski,M,0.4930508099239963,43,s06_battle_of_the_sexes,False,2
13,Timmy Beggy,M,0.269711652647491,18,s06_battle_of_the_sexes,False,2
13,Yes Duffy,M,-0.31666418649931355,19,s06_battle_of_the_sexes,False,2
13,Amaya Brecher,F,0.5808209380651841,18,s06_battle_of_the_sexes,False,2
13,Becky Blasband,F,0.29917681016743614,28,s06_battle_of_the_sexes,False,2
13,Beth Stolarczyk,F,-0.3234908172000074,13,s06_battle_of_the_sexes,False,2
13,Coral Smith,F,1.0119604624722762,39,s06_battle_of_the_sexes,False,2
13,Elka Walker,F,0.9584053094901537,22,s06_battle_of_the_sexes,False,2
13,Emily Bailey,F,0.08647776187164015,24,s06_battle_of_the_sexes,False,2
13,Flora Alekseyeva,F,-0.30762915501476107,15,s06_battle_of_the_sexes,False,2
13,Gladys Sanabria,F,0.2528050280767449,21,s06_battle_of_the_sexes,False,2
13,Holly Brentson,F,0.13694815041338765,51,s06_battle_of_the_sexes,False,2
13,Holly Shand,F,-0.6034879913087146,17,s06_battle_of_the_sexes,False,2
13,Jisela Delgado,F,-0.46882737975408706,20,s06_battle_of_the_sexes,False,2
13,Kelley Limp,F,0.997826275059986,30,s06_battle_of_the_sexes,False,2
13,Lindsay Brien,F,-0.004793977300058281,23,s06_battle_of_the_sexes,False,2
13,Melissa Howard,F,0.5808209380665402,18,s06_battle_of_the_sexes,False,2
13,Ruthie Alcaide,F,0.8570568042819058,22,s06_battle_of_the_sexes,False,2
13,Tara McDaniel,F,0.2417982345711612,38,s06_battle_of_the_sexes,False,2
13,Veronica Portillo,F,0.04567443515003637,21,s06_battle_of_the_sexes,False,2
14,Adam Larson,M,-0.34935987357268633,15,s06_battle_of_the_sexes,False,3
14,Antoine de Bouverie,M,-0.3493598735732012,5,s06_battle_of_the_sexes,False,3
14,Blair Herter,M,-0.3493598735732005,5,s06_battle_of_the_sexes,False,3
14,Chadwick Pelletier,M,-0.3892097729607711,9,s06_battle_of_the_sexes,False,3
14,Colin Mortensen,M,-0.34935987357320075,5,s06_battle_of_the_sexes,False,3
14,Dan Renzi,M,0.7174102635953687,35,s06_battle_of_the_sexes,False,3
14,Dan Setzler,M,0.3976489364663585,35,s06_battle_of_the_sexes,False,3
14,Danny Roberts,M,1.1583463605159785,27,s06_battle_of_the_sexes,False,3
14,David Broom,M,-0.4220701301904747,6,s06_battle_of_the_sexes,False,3
14,David Edwards,M,-0.349359873573202,5,s06_battle_of_the_sexes,False,3
14,Eric Jones,M,-0.34935987357320203,5,s06_battle_of_the_sexes,False,3
14,Eric Nies,M,-0.34935987357320164,5,s06_battle_of_the_sexes,False,3
14,Jake Bronstein,M,-0.3493598735732015,5,s06_battle_of_the_sexes,False,3
14,James Orlando,M,0.6281920872826219,21,s06_battle_of_the_sexes,False,3
14,Jamie Murray,M,0.5625569659161982,20,s06_battle_of_the_sexes,False,3
14,Jon Brennan,M,-0.34935987357244247,15,s06_battle_of_the_sexes,False,3
14,Laterrian Wallace,M,-0.3493598735732018,5,s06_battle_of_the_sexes,False,3
14,Mark Long,M,-0.3493598735732017,5,s06_battle_of_the_sexes,False,3
14,Mike Mizanin,M,1.1639375637244371,35,s06_battle_of_the_sexes,False,3
14,Norman Korpi,M,0.04671654841339468,24,s06_battle_of_the_sexes,False,3
14,Puck Rainey,M,0.62388011595795,21,s06_battle_of_the_sexes,False,3
14,Shane Landrum,M,-0.34935987357320164,5,s06_battle_of_the_sexes,False,3
14,Stephen Williams,M,0.055834455402478715,24,s06_battle_of_the_sexes,False,3
14,Syrus Yarbrough,M,-0.34935987357320164,5,s06_battle_of_the_sexes,False,3
14,Theo Gantt,M,-0.3493598735732016,5,s06_battle_of_the_sexes,False,3
14,Theo von Kurnatowski,M,0.459770066396211,43,s06_battle_of_the_sexes,False,3
14,Timmy Beggy,M,0.23738464307652596,18,s06_battle_of_the_sexes,False,3
14,Yes Duffy,M,-0.3493598735727311,20,s06_battle_of_the_sexes,False,3
14,Amaya Brecher,F,0.417632005240485,19,s06_battle_of_the_sexes,False,3
14,Aneesa Ferreira,F,-0.584951425375672,5,s06_battle_of_the_sexes,False,3
14,Anne Wharton,F,-0.5849514253756758,5,s06_battle_of_the_sexes,False,3
14,Ayanna Mackins,F,-0.584951425375677,5,s06_battle_of_the_sexes,False,3
14,Becky Blasband,F,0.45935311838274473,28,s06_battle_of_the_sexes,False,3
14,Beth Stolarczyk,F,-0.2700675574633054,13,s06_battle_of_the_sexes,False,3
14,Christina Pazsitzky,F,-0.5849514253756752,5,s06_battle_of_the_sexes,False,3
14,Coral Smith,F,1.1763552840538294,39,s06_battle_of_the_sexes,False,3
14,Elka Walker,F,1.1236528026561088,22,s06_battle_of_the_sexes,False,3
14,Ellen Cho,F,-0.584951425375676,5,s06_battle_of_the_sexes,False,3
14,Emily Bailey,F,0.28425203760035483,39,s06_battle_of_the_sexes,False,3
14,Flora Alekseyeva,F,-0.14180219547023876,15,s06_battle_of_the_sexes,False,3
14,Genesis Moss,F,-0.5849514253756731,5,s06_battle_of_the_sexes,False,3
14,Gladys Sanabria,F,0.17816238236751133,21,s06_battle_of_the_sexes,False,3
14,Holly Brentson,F,0.2938259818236613,51,s06_battle_of_the_sexes,False,3
14,Holly Shand,F,-0.4403031612232215,17,s06_battle_of_the_sexes,False,3
14,Jisela Delgado,F,-0.33909087493268797,21,s06_battle_of_the_sexes,False,3
14,Julie Stoffer,F,-0.5849514253756742,5,s06_battle_of_the_sexes,False,3
14,Kelley Limp,F,1.1626091035600632,30,s06_battle_of_the_sexes,False,3
14,Lindsay Brien,F,0.15911558875215018,23,s06_battle_of_the_sexes,False,3
14,Lori Trespicio,F,-0.5849514253756748,5,s06_battle_of_the_sexes,False,3
14,Melissa Howard,F,0.4176320052418524,19,s06_battle_of_the_sexes,False,3
14,Rachel Robinson,F,-0.5849514253756752,5,s06_battle_of_the_sexes,False,3
14,Ruthie Alcaide,F,0.79388879274544,23,s06_battle_of_the_sexes,False,3
14,Tara McDaniel,F,0.4011073707913737,38,s06_battle_of_the_sexes,False,3
14,Tonya Cooley,F,-0.5849514253756752,5,s06_battle_of_the_sexes,False,3
14,Veronica Portillo,F,0.1731915696306269,22,s06_battle_of_the_sexes,False,3
15,Adam Larson,M,-0.4151861130211445,15,s06_battle_of_the_sexes,False,4
15,Antoine de Bouverie,M,-0.41518611302168557,8,s06_battle_of_the_sexes,False,4
15,Blair Herter,M,-0.4151861130216843,8,s06_battle_of_the_sexes,False,4
15,Chadwick Pelletier,M,-0.4547887354886145,9,s06_battle_of_the_sexes,False,4
15,Colin Mortensen,M,0.551648125737363,23,s06_battle_of_the_sexes,False,4
15,Dan Renzi,M,0.662111236690007,38,s06_battle_of_the_sexes,False,4
15,Dan Setzler,M,0.33145766432911644,35,s06_battle_of_the_sexes,False,4
15,Danny Roberts,M,1.0928031030888945,27,s06_battle_of_the_sexes,False,4
15,David Broom,M,-0.5227775922927398,6,s06_battle_of_the_sexes,False,4
15,David Edwards,M,-0.41518611302168473,8,s06_battle_of_the_sexes,False,4
15,Eric Jones,M,-0.4151861130216863,8,s06_battle_of_the_sexes,False,4
15,Eric Nies,M,-0.41518611302168423,8,s06_battle_of_the_sexes,False,4
15,Jake Bronstein,M,-0.41518611302168623,8,s06_battle_of_the_sexes,False,4
15,James Orlando,M,0.5348172729153213,24,s06_battle_of_the_sexes,False,4
15,Jamie Murray,M,0.4509341292351423,23,s06_battle_of_the_sexes,False,4
15,Jon Brennan,M,-0.4151861130209638,15,s06_battle_of_the_sexes,False,4
15,Laterrian Wallace,M,-0.415186113021685,8,s06_battle_of_the_sexes,False,4
15,Mark Long,M,-0.41518611302168484,8,s06_battle_of_the_sexes,False,4
15,Mike Mizanin,M,1.098334162893497,35,s06_battle_of_the_sexes,False,4
15,Norman Korpi,M,-0.02084709323999608,24,s06_battle_of_the_sexes,False,4
15,Puck Rainey,M,0.6766501726287796,37,s06_battle_of_the_sexes,False,4
15,Shane Landrum,M,-0.41518611302168523,8,s06_battle_of_the_sexes,False,4
15,Stephen Williams,M,-0.011464770874012252,24,s06_battle_of_the_sexes,False,4
15,Syrus Yarbrough,M,-0.41518611302168473,8,s06_battle_of_the_sexes,False,4
15,Theo Gantt,M,0.44326992180759023,21,s06_battle_of_the_sexes,False,4
15,Theo von Kurnatowski,M,0.39332753408810334,43,s06_battle_of_the_sexes,False,4
15,Timmy Beggy,M,0.1719443377617623,18,s06_battle_of_the_sexes,False,4
15,Yes Duffy,M,-0.4151861130212546,23,s06_battle_of_the_sexes,False,4
15,Amaya Brecher,F,0.11215619659971415,20,s06_battle_of_the_sexes,False,4
15,Aneesa Ferreira,F,-0.5951595289787278,5,s06_battle_of_the_sexes,False,4
15,Anne Wharton,F,-0.5951595289787266,5,s06_battle_of_the_sexes,False,4
15,Ayanna Mackins,F,-0.5951595289787253,5,s06_battle_of_the_sexes,False,4
15,Becky Blasband,F,0.4758753377426263,28,s06_battle_of_the_sexes,False,4
15,Beth Stolarczyk,F,-0.22051357573037528,13,s06_battle_of_the_sexes,False,4
15,Christina Pazsitzky,F,-0.5951595289787285,5,s06_battle_of_the_sexes,False,4
15,Coral Smith,F,1.1934524958042703,39,s06_battle_of_the_sexes,False,4
15,Elka Walker,F,1.140904499972634,22,s06_battle_of_the_sexes,False,4
15,Ellen Cho,F,-0.5951595289787267,5,s06_battle_of_the_sexes,False,4
15,Emily Bailey,F,0.29830296709561316,39,s06_battle_of_the_sexes,False,4
15,Flora Alekseyeva,F,-0.12516504798068237,15,s06_battle_of_the_sexes,False,4
15,Genesis Moss,F,-0.5951595289787275,5,s06_battle_of_the_sexes,False,4
15,Gladys Sanabria,F,0.22365650492842595,21,s06_battle_of_the_sexes,False,4
15,Holly Brentson,F,0.31060497002755866,51,s06_battle_of_the_sexes,False,4
15,Holly Shand,F,-0.4232575209668685,17,s06_battle_of_the_sexes,False,4
15,Jisela Delgado,F,-0.32550093568185823,21,s06_battle_of_the_sexes,False,4
15,Julie Stoffer,F,-0.595159528978728,5,s06_battle_of_the_sexes,False,4
15,Kelley Limp,F,1.1798304197684986,30,s06_battle_of_the_sexes,False,4
15,Lindsay Brien,F,0.1746398341978044,23,s06_battle_of_the_sexes,False,4
15,Lori Trespicio,F,-0.5951595289787273,5,s06_battle_of_the_sexes,False,4
15,Melissa Howard,F,0.4353244882995512,19,s06_battle_of_the_sexes,False,4
15,Rachel Robinson,F,-0.5951595289787268,5,s06_battle_of_the_sexes,False,4
15,Ruthie Alcaide,F,0.895952756006195,24,s06_battle_of_the_sexes,False,4
15,Tara McDaniel,F,0.41822741420311876,38,s06_battle_of_the_sexes,False,4
15,Tonya Cooley,F,-0.5951595289787271,5,s06_battle_of_the_sexes,False,4
15,Veronica Portillo,F,0.18710448550104414,22,s06_battle_of_the_sexes,False,4
16,Adam Larson,M,-0.42543535993297615,15,s06_battle_of_the_sexes,False,5
16,Antoine de Bouverie,M,-0.4254353599333808,8,s06_battle_of_the_sexes,False,5
16,Blair Herter,M,-0.425435359933381,8,s06_battle_of_the_sexes,False,5
16,Chadwick Pelletier,M,-0.4647775157181762,9,s06_battle_of_the_sexes,False,5
16,Colin Mortensen,M,0.5542208176863592,23,s06_battle_of_the_sexes,False,5
16,Dan Renzi,M,0.39793316881852775,39,s06_battle_of_the_sexes,False,5
16,Dan Setzler,M,0.32082314122199435,35,s06_battle_of_the_sexes,False,5
16,Danny Roberts,M,1.082849777498602,27,s06_battle_of_the_sexes,False,5
16,David Broom,M,-0.5410419742204458,6,s06_battle_of_the_sexes,False,5
16,David Edwards,M,-0.4254353599333813,8,s06_battle_of_the_sexes,False,5
16,Eric Jones,M,-0.4254353599333819,8,s06_battle_of_the_sexes,False,5
16,Eric Nies,M,-0.42543535993338294,8,s06_battle_of_the_sexes,False,5
16,Jake Bronstein,M,-0.42543535993338144,8,s06_battle_of_the_sexes,False,5
16,James Orlando,M,0.5362388010091524,24,s06_battle_of_the_sexes,False,5
16,Jamie Murray,M,0.45097461061533417,23,s06_battle_of_the_sexes,False,5
16,Jon Brennan,M,-0.4254353599323047,15,s06_battle_of_the_sexes,False,5
