ranking_id,player,gender,rating,n_events,season_id,is_finals,elim_idx_in_season
35,Norman Korpi,M,0.07247491777419833,19,s05_battle_of_the_seasons,False,35
35,Stephen Williams,M,0.40831041860628653,14,s05_battle_of_the_seasons,False,35
35,Theo von Kurnatowski,M,0.028361354670005,34,s05_battle_of_the_seasons,False,35
35,Timmy Beggy,M,-0.7252140284193511,10,s05_battle_of_the_seasons,False,35
35,Yes Duffy,M,0.38928252142382297,11,s05_battle_of_the_seasons,False,35
35,Becky Blasband,F,0.17902215811936079,21,s05_battle_of_the_seasons,False,35
35,Coral Smith,F,0.5473184688245807,29,s05_battle_of_the_seasons,False,35
35,Elka Walker,F,0.28085394276948134,12,s05_battle_of_the_seasons,False,35
35,Emily Bailey,F,-0.6918578686469127,10,s05_battle_of_the_seasons,False,35
35,Flora Alekseyeva,F,-0.7158074956382194,9,s05_battle_of_the_seasons,False,35
35,Holly Brentson,F,0.15089944836761363,41,s05_battle_of_the_seasons,False,35
35,Holly Shand,F,-0.7932841476024723,11,s05_battle_of_the_seasons,False,35
35,Jisela Delgado,F,0.5876107963005335,11,s05_battle_of_the_seasons,False,35
35,Kelley Limp,F,0.2484023896885006,21,s05_battle_of_the_seasons,False,35
35,Lindsay Brien,F,-0.12048312654865947,17,s05_battle_of_the_seasons,False,35
35,Tara McDaniel,F,0.5678868604958338,28,s05_battle_of_the_seasons,False,35
35,Veronica Portillo,F,0.5194058293795561,11,s05_battle_of_the_seasons,False,35
37,Adam Larson,M,0.4395980512764008,11,s05_battle_of_the_seasons,False,37
37,Chadwick Pelletier,M,-0.9275568886687036,5,s05_battle_of_the_seasons,False,37
37,Dan Setzler,M,0.4770920852451281,24,s05_battle_of_the_seasons,False,37
37,Danny Roberts,M,0.17503855223956866,18,s05_battle_of_the_seasons,False,37
37,Mike Mizanin,M,0.5033608318264412,23,s05_battle_of_the_seasons,False,37
37,Norman Korpi,M,0.07025756502483203,19,s05_battle_of_the_seasons,False,37
37,Stephen Williams,M,0.40822495147134613,14,s05_battle_of_the_seasons,False,37
37,Theo von Kurnatowski,M,0.027413966220300682,34,s05_battle_of_the_seasons,False,37
37,Timmy Beggy,M,-0.7255011612633577,10,s05_battle_of_the_seasons,False,37
37,Yes Duffy,M,0.3909753248878282,11,s05_battle_of_the_seasons,False,37
37,Becky Blasband,F,0.6146891588898078,22,s05_battle_of_the_seasons,False,37
37,Coral Smith,F,0.5429725698717125,29,s05_battle_of_the_seasons,False,37
37,Elka Walker,F,0.28232271690896693,12,s05_battle_of_the_seasons,False,37
37,Emily Bailey,F,-0.7031579582093621,10,s05_battle_of_the_seasons,False,37
37,Flora Alekseyeva,F,-0.7119105273179724,9,s05_battle_of_the_seasons,False,37
37,Holly Brentson,F,0.003301123732540477,42,s05_battle_of_the_seasons,False,37
37,Holly Shand,F,-0.8927319604467194,11,s05_battle_of_the_seasons,False,37
37,Jisela Delgado,F,0.48498023925733136,11,s05_battle_of_the_seasons,False,37
37,Kelley Limp,F,0.25184541297331015,21,s05_battle_of_the_seasons,False,37
37,Lindsay Brien,F,-0.1136179963799532,17,s05_battle_of_the_seasons,False,37
37,Tara McDaniel,F,0.5633211913451779,28,s05_battle_of_the_seasons,False,37
37,Veronica Portillo,F,0.4204147668513678,11,s05_battle_of_the_seasons,False,37
40,Adam Larson,M,0.33898510116499575,11,s05_battle_of_the_seasons,False,40
40,Chadwick Pelletier,M,-1.0374162096564752,5,s05_battle_of_the_seasons,False,40
40,Dan Setzler,M,0.47577241658305947,24,s05_battle_of_the_seasons,False,40
40,Danny Roberts,M,0.18253947278741947,18,s05_battle_of_the_seasons,False,40
40,Mike Mizanin,M,0.505593036500143,23,s05_battle_of_the_seasons,False,40
40,Norman Korpi,M,0.49841556217914745,20,s05_battle_of_the_seasons,False,40
40,Stephen Williams,M,0.42360516798014025,14,s05_battle_of_the_seasons,False,40
40,Theo von Kurnatowski,M,-0.12542609123583398,35,s05_battle_of_the_seasons,False,40
40,Timmy Beggy,M,-0.7377713333404373,10,s05_battle_of_the_seasons,False,40
40,Yes Duffy,M,0.2927268751416054,11,s05_battle_of_the_seasons,False,40
40,Becky Blasband,F,0.6161129525259466,22,s05_battle_of_the_seasons,False,40
40,Coral Smith,F,0.543423802390404,29,s05_battle_of_the_seasons,False,40
40,Elka Walker,F,0.28124375117515565,12,s05_battle_of_the_seasons,False,40
40,Emily Bailey,F,-0.7035707871415208,10,s05_battle_of_the_seasons,False,40
40,Flora Alekseyeva,F,-0.7127753410520894,9,s05_battle_of_the_seasons,False,40
40,Holly Brentson,F,0.0014796966837484638,42,s05_battle_of_the_seasons,False,40
40,Holly Shand,F,-0.8944302275066262,11,s05_battle_of_the_seasons,False,40
40,Jisela Delgado,F,0.4888687113256993,11,s05_battle_of_the_seasons,False,40
40,Kelley Limp,F,0.25154957098517083,21,s05_battle_of_the_seasons,False,40
40,Lindsay Brien,F,-0.11522257663558773,17,s05_battle_of_the_seasons,False,40
40,Tara McDaniel,F,0.5639111237709008,28,s05_battle_of_the_seasons,False,40
40,Veronica Portillo,F,0.42213500376526225,11,s05_battle_of_the_seasons,False,40
41,Adam Larson,M,-0.22462398922481347,16,s05_battle_of_the_seasons,False,41
41,Chadwick Pelletier,M,-0.6831036178443877,10,s05_battle_of_the_seasons,False,41
41,Dan Setzler,M,0.2530007500833585,32,s05_battle_of_the_seasons,False,41
41,Danny Roberts,M,0.8704795548185568,27,s05_battle_of_the_seasons,False,41
41,Jon Brennan,M,-0.5027902773024324,8,s05_battle_of_the_seasons,False,41
41,Mike Mizanin,M,0.9042022470342264,32,s05_battle_of_the_seasons,False,41
41,Norman Korpi,M,-0.09711796883142149,25,s05_battle_of_the_seasons,False,41
41,Stephen Williams,M,-0.3752690806124819,19,s05_battle_of_the_seasons,False,41
41,Theo von Kurnatowski,M,-0.03939508105146975,43,s05_battle_of_the_seasons,False,41
41,Timmy Beggy,M,0.1541958343100575,18,s05_battle_of_the_seasons,False,41
41,Yes Duffy,M,-0.2595783713791921,16,s05_battle_of_the_seasons,False,41
41,Becky Blasband,F,-0.13307303524172692,28,s05_battle_of_the_seasons,False,41
41,Beth Stolarczyk,F,-0.5018707235059694,9,s05_battle_of_the_seasons,False,41
41,Coral Smith,F,0.8539642609256247,39,s05_battle_of_the_seasons,False,41
41,Elka Walker,F,0.8031951689113476,22,s05_battle_of_the_seasons,False,41
41,Emily Bailey,F,0.08252773660929852,20,s05_battle_of_the_seasons,False,41
41,Flora Alekseyeva,F,-0.5026691008406075,15,s05_battle_of_the_seasons,False,41
41,Holly Brentson,F,-0.04755982019173383,52,s05_battle_of_the_seasons,False,41
41,Holly Shand,F,-0.6606865943657846,17,s05_battle_of_the_seasons,False,41
41,Jisela Delgado,F,-0.24769220943717893,17,s05_battle_of_the_seasons,False,41
41,Kelley Limp,F,0.8253988850782468,31,s05_battle_of_the_seasons,False,41
41,Lindsay Brien,F,-0.347716335833738,23,s05_battle_of_the_seasons,False,41
41,Tara McDaniel,F,0.16856883231834321,38,s05_battle_of_the_seasons,False,41
41,Veronica Portillo,F,-0.2923870644261222,17,s05_battle_of_the_seasons,False,41
42,Adam Larson,M,-0.10241211873419609,16,s06_battle_of_the_sexes,False,1
42,Chadwick Pelletier,M,-0.5603652204526494,10,s06_battle_of_the_sexes,False,1
42,Dan Renzi,M,0.8622075793577937,17,s06_battle_of_the_sexes,False,1
42,Dan Setzler,M,0.3750226463858207,32,s06_battle_of_the_sexes,False,1
42,Danny Roberts,M,0.9930361354809948,27,s06_battle_of_the_sexes,False,1
42,Jon Brennan,M,-0.38096461671855925,8,s06_battle_of_the_sexes,False,1
42,Mike Mizanin,M,1.026561332671431,32,s06_battle_of_the_sexes,False,1
42,Norman Korpi,M,0.0244818322491637,25,s06_battle_of_the_sexes,False,1
42,Stephen Williams,M,-0.2542059330596781,19,s06_battle_of_the_sexes,False,1
42,Theo von Kurnatowski,M,0.082386298436383,43,s06_battle_of_the_sexes,False,1
42,Timmy Beggy,M,0.2767232152998683,18,s06_battle_of_the_sexes,False,1
42,Yes Duffy,M,-0.13779242062299035,17,s06_battle_of_the_sexes,False,1
42,Amaya Brecher,F,0.6670753487955564,18,s06_battle_of_the_sexes,False,1
42,Becky Blasband,F,-0.09587279558495795,28,s06_battle_of_the_sexes,False,1
42,Beth Stolarczyk,F,-0.43594394614997745,14,s06_battle_of_the_sexes,False,1
42,Coral Smith,F,0.8920728647645875,39,s06_battle_of_the_sexes,False,1
42,Elka Walker,F,0.841519976660504,22,s06_battle_of_the_sexes,False,1
42,Emily Bailey,F,0.11462292884890814,24,s06_battle_of_the_sexes,False,1
42,Flora Alekseyeva,F,-0.4650672228736497,15,s06_battle_of_the_sexes,False,1
42,Gladys Sanabria,F,0.7263419145144743,20,s06_battle_of_the_sexes,False,1
42,Holly Brentson,F,-0.009444378446395504,52,s06_battle_of_the_sexes,False,1
42,Holly Shand,F,-0.6226035129251953,17,s06_battle_of_the_sexes,False,1
42,Jisela Delgado,F,-0.21406460085933646,21,s06_battle_of_the_sexes,False,1
42,Kelley Limp,F,0.8651933624391792,31,s06_battle_of_the_sexes,False,1
42,Lindsay Brien,F,-0.31109771902792144,23,s06_battle_of_the_sexes,False,1
42,Melissa Howard,F,0.66707534879546,18,s06_battle_of_the_sexes,False,1
42,Ruthie Alcaide,F,0.6468232786846815,21,s06_battle_of_the_sexes,False,1
42,Tara McDaniel,F,0.20749323076859588,38,s06_battle_of_the_sexes,False,1
42,Veronica Portillo,F,-0.2577099900600403,21,s06_battle_of_the_sexes,False,1
43,Adam Larson,M,-0.1712720424576955,16,s06_battle_of_the_sexes,False,2
43,Chadwick Pelletier,M,-0.6286837568270609,10,s06_battle_of_the_sexes,False,2
43,Dan Renzi,M,0.8455572608234938,34,s06_battle_of_the_sexes,False,2
43,Dan Setzler,M,0.3059681035698059,32,s06_battle_of_the_sexes,False,2
43,Danny Roberts,M,0.9245293128192648,27,s06_battle_of_the_sexes,False,2
43,Jamie Murray,M,0.7014141045574379,18,s06_battle_of_the_sexes,False,2
43,Jon Brennan,M,-0.4502219670520988,8,s06_battle_of_the_sexes,False,2
43,Mike Mizanin,M,0.9578518263656889,32,s06_battle_of_the_sexes,False,2
43,Norman Korpi,M,-0.04500589164458003,25,s06_battle_of_the_sexes,False,2
43,Puck Rainey,M,0.7691675768876525,20,s06_battle_of_the_sexes,False,2
43,Stephen Williams,M,-0.32424397370037883,19,s06_battle_of_the_sexes,False,2
43,Theo von Kurnatowski,M,0.01308459123724149,43,s06_battle_of_the_sexes,False,2
43,Timmy Beggy,M,0.20818612758421304,18,s06_battle_of_the_sexes,False,2
43,Yes Duffy,M,-0.2070887514736038,20,s06_battle_of_the_sexes,False,2
43,Amaya Brecher,F,0.6143030381747995,18,s06_battle_of_the_sexes,False,2
43,Becky Blasband,F,-0.007747185110420882,28,s06_battle_of_the_sexes,False,2
43,Beth Stolarczyk,F,-0.3235782867078307,14,s06_battle_of_the_sexes,False,2
43,Coral Smith,F,0.9810969747952526,39,s06_battle_of_the_sexes,False,2
43,Elka Walker,F,0.9308213815312257,22,s06_battle_of_the_sexes,False,2
43,Emily Bailey,F,0.20161756299847017,24,s06_battle_of_the_sexes,False,2
43,Flora Alekseyeva,F,-0.37624937855119883,15,s06_battle_of_the_sexes,False,2
43,Gladys Sanabria,F,0.28183656138109214,21,s06_battle_of_the_sexes,False,2
43,Holly Brentson,F,0.07881988679303113,52,s06_battle_of_the_sexes,False,2
43,Holly Shand,F,-0.5334628890934613,17,s06_battle_of_the_sexes,False,2
43,Jisela Delgado,F,-0.13175156709491836,21,s06_battle_of_the_sexes,False,2
43,Kelley Limp,F,0.9556655878010604,31,s06_battle_of_the_sexes,False,2
